tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S48	2	3.200591	789.9996470000002	0.7925270000000004	0.2876712328767123	0.4883720930232558	0.3620689655172414	21.0	22.0	52.0	43.0	0.22105263157894736	2.238845784059724	0.5952477175352001	0.589891575295513
KSSD2.L3K11S48	20	3.4056132372476173	1427.9993180070003	0.8004070000000005	0.225	0.5192307692307693	0.3139534883720931	27.0	25.0	93.0	52.0	0.18620689655172415	2.071310330561016	0.5242173042427907	0.5229152334641916
KSSD2.L3K11S48	3	3.8124349999999967	1300.9989740000012	0.9761719999999999	0.24193548387096775	0.5263157894736842	0.33149171270718236	30.0	27.0	94.0	57.0	0.1986754966887417	2.6061167787918156	0.6445915735784489	0.6390065722290591
KSSD2.L3K11S48	4	3.327939999999987	1334.9992360000006	0.714151	0.2644628099173554	0.5517241379310345	0.3575418994413408	32.0	26.0	89.0	58.0	0.21768707482993196	2.620333496980793	0.6453319231854386	0.4593517819916857
KSSD2.L3K11S48	19	3.023588000000001	1269.9997090000004	0.7252730000000005	0.2549019607843137	0.5416666666666666	0.3466666666666666	26.0	22.0	76.0	48.0	0.20967741935483872	2.367840904985107	0.6116553747307972	0.4394121243001588
KSSD2.L3K11S48	6	3.574060999999996	1409.9995960000008	0.9635210000000011	0.21495327102803738	0.5	0.3006535947712418	23.0	23.0	84.0	46.0	0.17692307692307693	2.2360400904528603	0.5840296488731833	0.5482079651430402
KSSD2.L3K11S48	7	4.132567284542847	1504.998553985399	1.0517680000000007	0.19047619047619047	0.5106382978723404	0.2774566473988439	24.0	23.0	102.0	47.0	0.1610738255033557	1.9051309570861081	0.49482023916172374	0.7394215491908155
KSSD2.L3K11S48	8	3.4908499999999902	1338.9994770000008	0.8373930000000007	0.22807017543859648	0.5777777777777777	0.3270440251572327	26.0	19.0	88.0	45.0	0.19548872180451127	2.112149139656975	0.5548558994481316	0.49068631615955927
KSSD2.L3K11S48	5	3.7828759999999924	1062.9992780000007	1.020713	0.2857142857142857	0.5098039215686274	0.3661971830985915	26.0	25.0	65.0	51.0	0.22413793103448276	2.431151848073055	0.6183264659141389	0.6304499689009977
KSSD2.L3K11S48	18	3.4716719999999954	1331.999238000001	0.7385520000000001	0.2636363636363636	0.5370370370370371	0.3536585365853659	29.0	25.0	81.0	54.0	0.21481481481481482	2.146792715815318	0.5381803212936783	0.5032784047777077
KSSD2.L3K11S48	9	3.253215999999996	1228.999148000001	0.6951650000000005	0.22448979591836735	0.5	0.30985915492957744	22.0	22.0	76.0	44.0	0.18333333333333332	1.8840034553874285	0.4978617980718572	0.431876339974367
KSSD2.L3K11S48	16	3.888948999999996	1503.9988440000016	0.8921860000000005	0.2	0.5208333333333334	0.28901734104046245	25.0	23.0	100.0	48.0	0.16891891891891891	2.0845139356806857	0.5384669847437905	0.682833382060533
KSSD2.L3K11S48	0	3.475005999999999	857.9996400000002	0.7740400000000004	0.32098765432098764	0.48148148148148145	0.38518518518518513	26.0	28.0	55.0	54.0	0.23853211009174313	2.2732243981260227	0.5698755301074615	0.5880967467926073
KSSD2.L3K11S48	1	2.910430999999998	895.9989660000005	0.6608220000000001	0.3218390804597701	0.5490196078431373	0.40579710144927533	28.0	23.0	59.0	51.0	0.2545454545454545	2.5886520591365207	0.6583842471526052	0.382963557084474
KSSD2.L3K11S48	10	3.7536350000000067	1303.9994000000013	0.8918289999999998	0.25225225225225223	0.5714285714285714	0.35	28.0	21.0	83.0	49.0	0.21212121212121213	2.2670167943584514	0.5825080863725971	0.5131136609336892
KSSD2.L3K11S48	11	3.1142209999999926	1237.9993300000006	0.6833290000000001	0.2222222222222222	0.4583333333333333	0.29931972789115646	22.0	26.0	77.0	48.0	0.176	1.8271894410594582	0.4719954959484105	0.41507787011462893
KSSD2.L3K11S48	17	3.7775160000000008	1300.9989390000012	0.8025140000000002	0.2	0.4666666666666667	0.27999999999999997	21.0	24.0	84.0	45.0	0.16279069767441862	2.0344819408526136	0.5344529351682468	0.5612920192311728
KSSD2.L3K11S48	13	3.688074000000002	1298.9996990000004	0.9702550000000006	0.24509803921568626	0.5	0.3289473684210526	25.0	25.0	77.0	50.0	0.1968503937007874	2.39431980796491	0.612041341434511	0.5777373534079033
KSSD2.L3K11S48	14	4.487962999999995	1463.9993630000006	1.2134080000000005	0.1875	0.4772727272727273	0.2692307692307692	21.0	23.0	91.0	44.0	0.15555555555555556	1.8784703572742685	0.4963996361168732	0.7155870027516951
KSSD2.L3K11S48	15	3.7998915653343337	1529.9994060059996	0.9868170000000006	0.15966386554621848	0.5	0.24203821656050953	19.0	19.0	100.0	38.0	0.13768115942028986	2.288909379045286	0.6292385330654147	0.6747600465239996
KSSD2.L3K11S48	12	3.822391000000002	989.9994690000004	0.8800870000000005	0.2696629213483146	0.48	0.3453237410071942	24.0	26.0	65.0	50.0	0.20869565217391303	2.202036162046554	0.5628893692575704	0.6245007149116738
MetaPhlAn4	19	4.342919099999993	1178.1723106000004	0.7655077	0.43137254901960786	0.6984126984126984	0.5333333333333333	44.0	19.0	58.0	63.0	0.36363636363636365	2.2808864266941073	0.550521906073918	0.43833717334975736
MetaPhlAn4	8	4.482998199999996	1203.0869910000006	0.8340909000000003	0.40350877192982454	0.7301587301587301	0.519774011299435	46.0	17.0	68.0	63.0	0.3511450381679389	2.1556630953046443	0.5202976098202149	0.469194045665156
MetaPhlAn4	7	5.2057079826188275	1401.299541285599	1.0413964000000002	0.29365079365079366	0.5967741935483871	0.39361702127659576	37.0	25.0	89.0	62.0	0.24503311258278146	2.6595056003840467	0.6443952031271184	0.5940685128680682
MetaPhlAn4	6	5.580942600000003	1306.2819221000007	0.9891777000000004	0.3177570093457944	0.6181818181818182	0.41975308641975306	34.0	21.0	73.0	55.0	0.265625	2.4140936954593775	0.6024190113154597	0.5398970362794209
MetaPhlAn4	5	5.413561499999996	1001.0300939000005	1.0507892000000008	0.42857142857142855	0.639344262295082	0.5131578947368421	39.0	22.0	52.0	61.0	0.34513274336283184	2.685183007286752	0.6531903181677254	0.6252873119997963
