tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S18	5	3.8518939999999886	955.9994210000007	0.31998	0.53125	0.9444444444444444	0.6799999999999999	17.0	1.0	15.0	18.0	0.5151515151515151	1.6140028551330536	0.5584066654138115	0.15998920005399975
KSSD2.L3K11S18	4	3.921992999999987	1178.9993330000002	0.2786920000000001	0.625	0.9615384615384616	0.7575757575757575	25.0	1.0	15.0	26.0	0.6097560975609756	1.738052812776155	0.5334565113382455	0.13935896038331563
KSSD2.L3K11S18	3	3.5404919999999946	1169.9990890000008	0.17336399999999993	0.5	0.9523809523809523	0.6557377049180327	20.0	1.0	20.0	21.0	0.4878048780487805	1.5503749982369621	0.5092342165151763	0.0866918828746477
KSSD2.L3K11S18	20	4.036133623303764	1323.9993260068006	0.40044599999999986	0.4	1.0	0.5714285714285715	16.0	0.0	24.0	16.0	0.4	1.4363582539421038	0.518056732475551	0.20022700454009085
KSSD2.L3K11S18	2	3.6970729999999956	737.999927	0.29515300000000005	0.5185185185185185	0.9333333333333333	0.6666666666666667	14.0	1.0	13.0	15.0	0.5	1.5636698534230549	0.5774153864602	0.14757790199006893
KSSD2.L3K11S18	18	3.869276999999992	1170.9993040000008	0.40177299999999994	0.5428571428571428	0.95	0.6909090909090908	19.0	1.0	16.0	20.0	0.5277777777777778	1.4999884595449098	0.5007084487444522	0.20088539513032674
KSSD2.L3K11S18	16	3.998542999999992	1377.9989920000012	0.29537100000000016	0.40476190476190477	1.0	0.576271186440678	17.0	0.0	25.0	17.0	0.40476190476190477	1.4690436363826713	0.5185079476858213	0.14771482139204636
KSSD2.L3K11S18	15	4.510885717862803	1385.9994400055996	0.48770900000000006	0.30952380952380953	1.0	0.4727272727272727	13.0	0.0	29.0	13.0	0.30952380952380953	1.3748947878605386	0.5360319430326828	0.24388876637167523
KSSD2.L3K11S18	14	4.986245000000002	1519.999362000001	0.5882040000000002	0.23076923076923078	1.0	0.375	9.0	0.0	30.0	9.0	0.23076923076923078	0.3403192899962183	0.15488598366617606	0.29413494311362876
KSSD2.L3K11S18	13	3.736432000000001	1220.9997050000004	0.3560829999999999	0.43243243243243246	0.9411764705882353	0.5925925925925927	16.0	1.0	21.0	17.0	0.42105263157894735	1.485368527354915	0.5242699179258993	0.17804247923363575
KSSD2.L3K11S18	12	4.216155999999994	887.9994990000004	0.4232210000000002	0.53125	1.0	0.6938775510204082	17.0	0.0	15.0	17.0	0.53125	1.2067056189840577	0.4259141379224404	0.21161124063934225
KSSD2.L3K11S18	11	3.5018349999999927	1154.9993620000007	0.31492	0.3939393939393939	0.9285714285714286	0.5531914893617021	13.0	1.0	20.0	14.0	0.38235294117647056	1.4218695091495923	0.5387793183548927	0.15747637754326446
KSSD2.L3K11S18	10	3.7068280000000033	1181.9994740000009	0.35173699999999997	0.4878048780487805	1.0	0.6557377049180327	20.0	0.0	21.0	20.0	0.4878048780487805	1.428070067900703	0.47670149983279725	0.17588740789634885
KSSD2.L3K11S18	1	3.696997999999998	831.9991090000001	0.33556099999999994	0.5151515151515151	0.9444444444444444	0.6666666666666666	17.0	1.0	16.0	18.0	0.5	1.7053040505950139	0.5899947112119119	0.16777873832324755
KSSD2.L3K11S18	0	3.5658549999999942	799.9997030000001	0.25205400000000006	0.5806451612903226	0.9473684210526315	0.72	18.0	1.0	13.0	19.0	0.5625	1.453576593114131	0.4936684385035661	0.126027126027126
KSSD2.L3K11S18	17	3.9917920000000016	1184.9988900000012	0.41472499999999984	0.34285714285714286	1.0	0.5106382978723404	12.0	0.0	23.0	12.0	0.34285714285714286	1.3495553078751645	0.5431010086396211	0.2073854160884778
KSSD2.L3K11S48	2	3.200591	789.9996470000002	0.18152200000000002	0.4444444444444444	1.0	0.6153846153846153	12.0	0.0	15.0	12.0	0.4444444444444444	1.4835538695783952	0.5970259968135884	0.0907619983819822
KSSD2.L3K11S48	20	3.4056132372476173	1427.9993180070003	0.357744	0.325	1.0	0.4905660377358491	13.0	0.0	27.0	13.0	0.325	1.4336002228648475	0.5589195040808307	0.17887557751155025
