tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS0.31	11	5.853919314761971	2202.99993021	0.33062261000000004	1.0	0.35714285714285715	0.5263157894736842	5.0	9.0	0.0	14.0	0.35714285714285715	0.9681927576656412	0.3668706802238326	0.16533927627206335
FOCUS0.31	13	5.158523580152082	1541.999993940001	0.3733894500000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.8327166268605205	0.3789856692164144	0.18687301961364833
FOCUS0.31	14	6.692438401784754	2332.9999141599997	0.35760646	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	1.0002449696751223	0.4025281874312897	0.18189265676699518
FOCUS0.31	15	12.680554960250953	2608.9999780000003	1.9853100000000001	0.25	0.2	0.22222222222222224	1.0	4.0	3.0	5.0	0.125	1.161838885527514	0.7218910879080502	0.9926550000000001
FOCUS0.31	16	3.736368334837864	1123.9999731400003	0.24604886999999998	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.6727699929358363	0.2921802955221234	0.12307936224238472
FOCUS0.31	17	5.968974880193577	2149.999964040001	0.4866032100000001	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.2790036896916863	0.4613030700992206	0.24561360640331953
FOCUS0.31	18	12.508240170770948	1083.999976	1.997068	0.2	0.3333333333333333	0.25	1.0	2.0	4.0	3.0	0.14285714285714285	0.9973584217233609	0.9078347584592351	0.998534
FOCUS0.31	19	5.546850815599107	2048.9999842200014	0.44742966999999984	1.0	0.23529411764705882	0.38095238095238093	4.0	13.0	0.0	17.0	0.23529411764705882	1.2322178686194707	0.4349188426648259	0.22567908368262557
FOCUS0.31	2	5.4309589184635785	1118.9999943700002	0.3569578699999998	0.7142857142857143	0.4166666666666667	0.5263157894736842	5.0	7.0	2.0	12.0	0.35714285714285715	1.0575004389487372	0.4255694832797674	0.1787069140909094
FOCUS0.31	20	5.5342537263955025	2151.99996813	0.46022396	0.8	0.2857142857142857	0.4210526315789473	4.0	10.0	1.0	14.0	0.26666666666666666	1.1883980431618832	0.45031156762901275	0.23020165275181298
FOCUS0.31	21	4.871134398241821	1563.9999590800003	0.40737697999999994	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.4932567436042405	0.5658295963664945	0.2036884899999999
FOCUS0.31	12	5.223147769340066	2296.999960930001	0.3900069599999999	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.1304190412704225	0.42834197976109273	0.19592205861258447
FOCUS0.31	23	4.750756255545445	1474.999971960001	0.33167035000000006	0.8	0.3076923076923077	0.4444444444444444	4.0	9.0	1.0	13.0	0.2857142857142857	1.188325333099184	0.46329387737902106	0.16597222241335224
FOCUS0.31	22	4.702709579044072	2925.9999091199993	0.26044834000000006	1.0	0.2857142857142857	0.4444444444444445	4.0	10.0	0.0	14.0	0.2857142857142857	1.2524664112593638	0.47458855751419304	0.1303010202387266
FOCUS0.31	34	5.385796393993972	3307.9999752300014	0.29631724000000004	1.0	0.23529411764705882	0.38095238095238093	4.0	13.0	0.0	17.0	0.23529411764705882	1.3744835976743919	0.4851324029508452	0.1490364371630686
FOCUS0.31	33	5.424893585807956	3145.9999791200003	0.2445592199999999	0.8	0.2222222222222222	0.3478260869565218	4.0	14.0	1.0	18.0	0.21052631578947367	1.32044972087831	0.4568442510106157	0.12321407168032715
FOCUS0.31	32	5.089295336264682	850.0000005399997	0.30146345	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.9135823443669988	0.415789243298275	0.15090941102236716
FOCUS0.31	31	4.061079803958557	2165.9999620900003	0.2855137300000001	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	1.266427802573299	0.4937437844100943	0.14321007691806997
FOCUS0.31	30	5.009073236804511	2906.999987020001	0.29896357	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.265475522802332	0.4564238152783232	0.14949248940970414
FOCUS0.31	35	5.533724213760304	1055.99998461	0.37242920999999996	1.0	0.3333333333333333	0.5	4.0	8.0	0.0	12.0	0.3333333333333333	1.0953370621922602	0.44079606060280324	0.18691435533750525
FOCUS0.31	29	4.958667118680367	1593.9999878100016	0.3700710000000001	0.8	0.2857142857142857	0.4210526315789473	4.0	10.0	1.0	14.0	0.26666666666666666	1.3053144473150733	0.49461390348248774	0.18513188706568187
FOCUS0.31	28	4.186163834609096	2768.9999381199996	0.2525998199999999	1.0	0.38461538461538464	0.5555555555555556	5.0	8.0	0.0	13.0	0.38461538461538464	1.4464954790328763	0.5639469936608944	0.12651374352931322
FOCUS0.31	27	4.960337624090005	2935.9999893900003	0.28709503000000003	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	1.46924809200699	0.5185801115504831	0.14398667219038058
FOCUS0.31	26	4.860125986808185	1531.999986890001	0.35713457999999987	0.8	0.2857142857142857	0.4210526315789473	4.0	10.0	1.0	14.0	0.26666666666666666	1.3769979634904348	0.5217764495063788	0.17856728821432713
FOCUS0.31	25	5.361621769877557	2945.9999241959554	0.32061108000000005	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.4160796634445592	0.5107427769887944	0.16073903066223172
FOCUS0.31	3	5.090068505256767	1692.9999759999996	0.24738659999999996	0.8	0.36363636363636365	0.5000000000000001	4.0	7.0	1.0	11.0	0.3333333333333333	1.2779816172548837	0.5329597300400299	0.12371750409250064
FOCUS0.31	24	5.502444949328045	3067.9999490373857	0.33377131	0.8	0.25	0.38095238095238093	4.0	12.0	1.0	16.0	0.23529411764705882	1.407896524664618	0.5077913335546127	0.1683785081137545
KSSD2.L3K10S18	53	1.1839964429431524	1343.9999420000001	0.012228999999999997	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7645903852892038	0.47506671700857583	0.006114503057251527
KSSD2.L3K10S18	52	1.1352056807123712	968.9999410000001	0.014274000000000026	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.2210767868594719	0.8808207124733949	0.007137000000000013
KSSD2.L3K10S18	5	1.3025771350101523	2107.0000389767965	0.009211999999999953	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8798785642854718	0.5466992901607188	0.004605999999999976
KSSD2.L3K10S18	36	1.3505131260687617	1641.999908	0.02988700000000009	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8083175764398783	0.5830778794965991	0.014943507471753778
