tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS0.31	2	5.4309589184635785	1118.9999943700002	0.6941903500000002	0.2972972972972973	0.1527777777777778	0.2018348623853211	11.0	61.0	26.0	72.0	0.11224489795918367	2.1216877988989813	0.49610788868108413	0.3508214017149239
FOCUS0.31	20	5.5342537263955025	2151.99996813	0.7014323	0.30357142857142855	0.18681318681318682	0.23129251700680273	17.0	74.0	39.0	91.0	0.13076923076923078	2.837389400509832	0.6290130287610706	0.4251034976928137
FOCUS0.31	21	4.871134398241821	1563.9999590800003	0.6806946599999995	0.22	0.16417910447761194	0.18803418803418803	11.0	56.0	39.0	67.0	0.10377358490566038	2.252894609113131	0.535804828805644	0.34473025807964536
FOCUS0.31	12	5.223147769340066	2296.999960930001	0.6931591300000004	0.2692307692307692	0.1590909090909091	0.19999999999999998	14.0	74.0	38.0	88.0	0.1111111111111111	2.49367572673761	0.5569551342829288	0.37178822502904796
FOCUS0.31	23	4.750756255545445	1474.999971960001	0.5706718399999998	0.2	0.16363636363636364	0.18000000000000002	9.0	46.0	36.0	55.0	0.0989010989010989	1.8727458499460206	0.4673297086569506	0.29151664125199267
FOCUS0.31	22	4.702709579044072	2925.9999091199993	0.66298793	0.2698412698412698	0.20238095238095238	0.23129251700680273	17.0	67.0	46.0	84.0	0.13076923076923078	2.693803703360432	0.6079700031975285	0.3420389700089457
FOCUS0.31	34	5.385796393993972	3307.9999752300014	0.7593956399999999	0.28378378378378377	0.20388349514563106	0.23728813559322032	21.0	82.0	53.0	103.0	0.1346153846153846	3.510224068158438	0.7573741802536907	0.40594681174578395
FOCUS0.31	33	5.424893585807956	3145.9999791200003	0.8283370800000006	0.2676056338028169	0.16964285714285715	0.20765027322404372	19.0	93.0	52.0	112.0	0.11585365853658537	3.3473093828344256	0.7094013316815065	0.4657801581429133
FOCUS0.31	32	5.089295336264682	850.0000005399997	0.64504076	0.17391304347826086	0.06896551724137931	0.09876543209876543	4.0	54.0	19.0	58.0	0.05194805194805195	1.884108872953433	0.46401559338715753	0.3254805146170674
FOCUS0.31	31	4.061079803958557	2165.9999620900003	0.5568135699999998	0.3333333333333333	0.20481927710843373	0.25373134328358204	17.0	66.0	34.0	83.0	0.1452991452991453	2.6669996440756116	0.6035518998739081	0.28560553095690244
FOCUS0.31	30	5.009073236804511	2906.999987020001	0.7468259300000003	0.2857142857142857	0.20930232558139536	0.24161073825503357	18.0	68.0	45.0	86.0	0.13740458015267176	2.934796353925049	0.6588611436727143	0.41482582572149096
FOCUS0.31	35	5.533724213760304	1055.99998461	0.7815840799999998	0.2413793103448276	0.1	0.14141414141414144	7.0	63.0	22.0	70.0	0.07608695652173914	2.234771025381597	0.5260147176965189	0.39992235535568843
FOCUS0.31	29	4.958667118680367	1593.9999878100016	0.6641982499999999	0.3023255813953488	0.18309859154929578	0.2280701754385965	13.0	58.0	30.0	71.0	0.12871287128712872	2.44765188330624	0.5742049494472317	0.33967810959929756
