tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUs3	0	1.7402568113255028	1559.1945160028092	0.135781600426138	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3357669467931017	0.708301423752113	0.06971954384820743
mOTUs3	4	2.0733333248326575	1698.6047101183103	0.17144679960082543	0.9702970297029703	0.9245283018867925	0.9468599033816426	98.0	8.0	3.0	106.0	0.8990825688073395	3.4613311210876603	0.7422271528018548	0.0885695833617423
Metalign0.6.2	9	4.476088389703411	2670.999622731262	0.40530839999999996	0.5510204081632653	0.9473684210526315	0.6967741935483871	54.0	3.0	44.0	57.0	0.5346534653465347	3.173350115014216	0.7848899024013256	0.2108250406894819
Metalign0.6.2	8	4.453491060946705	3679.999772226694	0.40321620000000036	0.5517241379310345	0.9552238805970149	0.6994535519125683	64.0	3.0	52.0	67.0	0.5378151260504201	3.1561125843460256	0.750616720421094	0.210048959445093
Metalign0.6.2	7	4.468584053711131	2896.99937293152	0.4049272000000002	0.5480769230769231	0.9661016949152542	0.6993865030674847	57.0	2.0	47.0	59.0	0.5377358490566038	3.1872642028998905	0.7816639937086464	0.2117324860001364
Metalign0.6.2	6	4.389305605455278	3499.9991815176295	0.3854562000000003	0.5181818181818182	0.9661016949152542	0.6745562130177515	57.0	2.0	53.0	59.0	0.5089285714285714	3.2439020896301405	0.7955542123784715	0.20085256621827252
Metalign0.6.2	5	4.339113487999534	3418.996821921946	0.3688771000000003	0.4485981308411215	0.9230769230769231	0.6037735849056604	48.0	4.0	59.0	52.0	0.43243243243243246	3.1104101060736147	0.7871977350944861	0.1935357055144941
Metalign0.6.2	4	4.427372622546677	2868.9989531378437	0.39202630000000016	0.45544554455445546	0.92	0.609271523178808	46.0	4.0	55.0	50.0	0.4380952380952381	3.0297400623561495	0.7744688766278264	0.21014055262078346
Metalign0.6.2	2	4.306701965719124	2518.9996536395047	0.3780441	0.5943396226415094	0.9692307692307692	0.736842105263158	63.0	2.0	43.0	65.0	0.5833333333333334	3.1701117214699868	0.7594196504794445	0.20045135530932376
Metalign0.6.2	1	4.4485909956482566	2633.9962230321	0.4090846999999995	0.5897435897435898	0.9583333333333334	0.7301587301587301	69.0	3.0	48.0	72.0	0.575	3.3380929322087547	0.7805362493382484	0.21603044965639523
Metalign0.6.2	0	4.491102896572031	2564.999672326271	0.43240159999999994	0.5229357798165137	0.95	0.6745562130177514	57.0	3.0	52.0	60.0	0.5089285714285714	2.961244049443007	0.7232522823716301	0.22787367455375088
Metalign0.6.2	3	4.418600899261952	4052.9968122271557	0.3813114	0.5083333333333333	0.9384615384615385	0.6594594594594594	61.0	4.0	59.0	65.0	0.49193548387096775	3.190143012256796	0.7642182686937314	0.20395610597869313
MetaPalette1.0.0	6	5.505351970443124	4135.9991199999995	0.8101285221667799	0.2909090909090909	0.9696969696969697	0.44755244755244744	32.0	1.0	78.0	33.0	0.2882882882882883	2.796838421827912	0.7998948587014872	0.43769212861727935
MetaPalette1.0.0	8	6.109599742319998	4154.99973	0.8615350629724544	0.3448275862068966	0.975609756097561	0.5095541401273885	40.0	1.0	76.0	41.0	0.3418803418803419	1.8813008377792457	0.5066014080208353	0.4494457848722756
MetaPalette1.0.0	7	6.536891544705604	3733.999309999999	1.0183870303100517	0.20192307692307693	1.0	0.336	21.0	0.0	83.0	21.0	0.20192307692307693	2.3966525612534135	0.7872014774985657	0.5876918308168803
MetaPalette1.0.0	9	5.461869952122483	3038.999520000006	0.6149855420954294	0.3877551020408163	0.95	0.5507246376811594	38.0	2.0	60.0	40.0	0.38	2.006896393348934	0.5440395703662233	0.3780188570416718
MetaPalette1.0.0	5	5.417529310345492	3979.996659999999	0.7922593103451603	0.308411214953271	1.0	0.4714285714285714	33.0	0.0	74.0	33.0	0.308411214953271	2.709680053597127	0.774967594367407	0.4461347449838051
MetaPalette1.0.0	2	5.925933877919862	2940.999690000001	0.9098208617599797	0.37735849056603776	1.0	0.5479452054794521	40.0	0.0	66.0	40.0	0.37735849056603776	3.0872475918149185	0.8369066081495122	0.48576058877503625
MetaPalette1.0.0	3	5.971478571429787	4976.996630000001	0.8623295238096997	0.24166666666666667	1.0	0.38926174496644295	29.0	0.0	91.0	29.0	0.24166666666666667	2.977051619733587	0.8841075361488346	0.46290837292954673
MetaPalette1.0.0	1	5.411139668874912	3073.996140000003	0.8055940397353794	0.36752136752136755	1.0	0.5375	43.0	0.0	74.0	43.0	0.36752136752136755	3.085937140916787	0.8204660868856064	0.4357336347579142
MetaPalette1.0.0	0	5.718556264932962	2909.999650000002	0.6407739051222703	0.3577981651376147	0.975	0.5234899328859061	39.0	1.0	70.0	40.0	0.35454545454545455	1.874906266046007	0.5082590226566124	0.37496175323887443
MetaPalette1.0.0	4	5.268722148439926	3208.9987500000034	0.5660083892734182	0.32673267326732675	0.9705882352941176	0.48888888888888893	33.0	1.0	68.0	34.0	0.3235294117647059	1.6493997486758638	0.46773429351934975	0.4024544980410267
MetaPhlAn3	9	3.0076129000000003	1737.9996482000008	0.32407199999999997	0.8979591836734694	0.946236559139785	0.9214659685863874	88.0	5.0	10.0	93.0	0.8543689320388349	3.3043177294991746	0.7290116266593883	0.16805211445042212
MetaPhlAn3	8	2.5507909999999954	2300.999857700001	0.2741776	0.9482758620689655	0.9649122807017544	0.9565217391304347	110.0	4.0	6.0	114.0	0.9166666666666666	3.1621405616722513	0.6676537303339078	0.14239966677209884
MetaPhlAn3	7	2.768310900000001	1789.9995377000007	0.2986220000000001	0.9038461538461539	0.9690721649484536	0.9353233830845771	94.0	3.0	10.0	97.0	0.8785046728971962	3.2004857252033796	0.6996039182021546	0.15540573312275485
MetaPhlAn3	6	2.7562964999999964	2170.9995097000015	0.3107559	0.9181818181818182	0.9619047619047619	0.9395348837209303	101.0	4.0	9.0	105.0	0.8859649122807017	3.3129026485373303	0.7118459117137081	0.16148080202496976
MetaPhlAn3	5	2.7506280999999966	1932.9983063000009	0.2878524	0.9252336448598131	0.9519230769230769	0.938388625592417	99.0	5.0	8.0	104.0	0.8839285714285714	3.255094680765716	0.7008657865916279	0.15066414146912566
MetaPhlAn3	4	2.799226399999998	1709.9991969000007	0.2913999	0.9207920792079208	0.9489795918367347	0.934673366834171	93.0	5.0	8.0	98.0	0.8773584905660378	3.1415027751913995	0.6851744946514406	0.15676082953297574
MetaPhlAn3	3	2.5527044999999995	2423.9975962000008	0.24024619999999988	0.925	0.9652173913043478	0.9446808510638298	111.0	4.0	9.0	115.0	0.8951612903225806	3.30147949683498	0.6957906683427767	0.1286286433133678
MetaPhlAn3	2	2.4598318000000043	1632.9997383000016	0.24146150000000013	0.9150943396226415	0.9509803921568627	0.9326923076923077	97.0	5.0	9.0	102.0	0.8738738738738738	3.167436663325314	0.6848551961705618	0.12823981301512893
MetaPhlAn3	1	2.4157763	1558.9981048999991	0.24101199999999998	0.9145299145299145	0.963963963963964	0.9385964912280702	107.0	4.0	10.0	111.0	0.8842975206611571	3.504192169124285	0.7440640614530563	0.12665011363785653
MetaPhlAn3	0	2.7974625000000075	1584.9997347000005	0.3141315	0.8899082568807339	0.97	0.9282296650717704	97.0	3.0	12.0	100.0	0.8660714285714286	2.9730980253707924	0.6456000332879946	0.16676147033724537
MetaPhyler1.25	8	5.1864158785942385	4089.4758761341836	0.6729900000000002	0.5775862068965517	0.7282608695652174	0.6442307692307693	67.0	25.0	49.0	92.0	0.475177304964539	2.212314102877095	0.489256422581542	0.42944656086681865
MetaPhyler1.25	9	5.419510139571984	3047.5303522982854	0.6558200000000004	0.5612244897959183	0.6626506024096386	0.6077348066298343	55.0	28.0	43.0	83.0	0.4365079365079365	2.1321021902879176	0.48250262444996056	0.41513375280102294
MetaPhyler1.25	6	5.638141518352257	3856.5437663533125	0.7260700000000004	0.6	0.7021276595744681	0.6470588235294118	66.0	28.0	44.0	94.0	0.4782608695652174	2.2134575761854185	0.4871921550904717	0.4636136669838006
MetaPhyler1.25	5	5.583643639460413	3652.5896600626784	0.7113800000000002	0.5887850467289719	0.6847826086956522	0.6331658291457286	63.0	29.0	44.0	92.0	0.4632352941176471	2.096482071336364	0.4636400034219527	0.4674165867248381
MetaPhyler1.25	7	5.375819437665112	3183.444543234369	0.7020600000000005	0.6153846153846154	0.7111111111111111	0.6597938144329897	64.0	26.0	40.0	90.0	0.49230769230769234	2.214345703779926	0.49209763656901595	0.4431637419517738
MetaPhyler1.25	3	5.33975918087424	4421.526946626071	0.6519600000000001	0.575	0.7419354838709677	0.6478873239436619	69.0	24.0	51.0	93.0	0.4791666666666667	2.250669696495828	0.49655163662608837	0.4159022187065413
MetaPhyler1.25	2	5.266138206535314	2952.483730638562	0.6517799999999998	0.6509433962264151	0.71875	0.6831683168316831	69.0	27.0	37.0	96.0	0.518796992481203	2.338984679983962	0.5124465930001222	0.40784681809648954
MetaPhyler1.25	1	5.250855193316273	2952.421881666058	0.6788999999999996	0.6153846153846154	0.7422680412371134	0.6728971962616823	72.0	25.0	45.0	97.0	0.5070422535211268	2.2317417099885746	0.48784321468078606	0.43193617346159724
MetaPhyler1.25	0	5.101168436815192	2805.45255531775	0.6093800000000001	0.6330275229357798	0.7840909090909091	0.7005076142131978	69.0	19.0	40.0	88.0	0.5390625	2.1443278849072622	0.4789293219963315	0.3821187152764714
MetaPhyler1.25	4	5.449355736534705	3106.531391142116	0.6577500000000002	0.6138613861386139	0.6739130434782609	0.6424870466321244	62.0	30.0	39.0	92.0	0.4732824427480916	2.1927148782514303	0.48492202607190793	0.4190478010741385
mOTUs2	9	2.33596554373726	1722.5287700767497	0.1932232038463219	0.9693877551020408	0.9313725490196079	0.95	95.0	7.0	3.0	102.0	0.9047619047619048	3.5014453601967244	0.7570737173069542	0.09852897579207472
mOTUs2	8	2.002562407816778	2279.536637546811	0.13307776985780215	0.9827586206896551	0.9421487603305785	0.9620253164556961	114.0	7.0	2.0	121.0	0.926829268292683	3.4379418188004456	0.7168665491358863	0.06779271112108556
mOTUs2	6	2.2090675712811105	2127.5877669509346	0.17135608832119828	0.9818181818181818	0.9310344827586207	0.9557522123893805	108.0	8.0	2.0	116.0	0.9152542372881356	3.560625230995268	0.7490391657356054	0.0872391894559127
mOTUs2	5	2.3101210143816417	1975.4577583578794	0.1918353465998488	0.9719626168224299	0.9285714285714286	0.949771689497717	104.0	8.0	3.0	112.0	0.9043478260869565	3.494151111757695	0.7405217648804162	0.09811847059537873
mOTUs2	7	2.163597173701733	1778.7352633405474	0.17307618225080412	0.9519230769230769	0.9428571428571428	0.9473684210526315	99.0	6.0	5.0	105.0	0.9	3.4476182604453873	0.7407923577021226	0.08834474108049825
mOTUs2	3	2.231327509166628	2449.8232800362257	0.18794214180969882	0.975	0.9435483870967742	0.9590163934426231	117.0	7.0	3.0	124.0	0.9212598425196851	3.627923661957596	0.7526372915317909	0.09716387586579954
mOTUs2	2	2.0165406310591503	1664.3720830628429	0.15590719335444475	0.9528301886792453	0.9439252336448598	0.948356807511737	101.0	6.0	5.0	107.0	0.9017857142857143	3.467782444628424	0.7421162998853461	0.08024044948761948
mOTUs2	1	1.9941106527419041	1619.387384531164	0.16014956753568796	0.9658119658119658	0.9416666666666667	0.9535864978902954	113.0	7.0	4.0	120.0	0.9112903225806451	3.7160660124197946	0.7762031168037821	0.08220555166705404
mOTUs2	0	1.9143995209183375	1618.3139178234956	0.15226653555485917	0.963302752293578	0.9459459459459459	0.9545454545454546	105.0	6.0	4.0	111.0	0.9130434782608695	3.3159913740951574	0.7041023695253382	0.07818403501589655
mOTUs2	4	2.463877449922817	1745.7564989265934	0.2432770732646696	0.9603960396039604	0.9238095238095239	0.941747572815534	97.0	8.0	4.0	105.0	0.8899082568807339	3.4420647587868602	0.7395990725770486	0.12567717257296707
TIPP4.3.10	8	5.799918484591723	6138.657408193379	0.8025700000000013	0.7327586206896551	0.40669856459330145	0.523076923076923	85.0	124.0	31.0	209.0	0.3541666666666667	3.199160253145784	0.5988319154626449	0.43594005464391833
TIPP4.3.10	0	4.931105213385547	5934.579600962623	0.5816200000000001	0.7706422018348624	0.4019138755980861	0.5283018867924528	84.0	125.0	25.0	209.0	0.358974358974359	3.199160253145784	0.5988319154626449	0.3186016192469077
TIPP4.3.10	1	5.455179143280718	6080.579400180034	0.7173800000000002	0.7606837606837606	0.4258373205741627	0.5460122699386503	89.0	120.0	28.0	209.0	0.3755274261603376	3.199160253145784	0.5988319154626449	0.39283523897139355
TIPP4.3.10	2	5.383627210632208	6061.584332295884	0.6750800000000001	0.7735849056603774	0.3923444976076555	0.5206349206349206	82.0	127.0	24.0	209.0	0.351931330472103	3.199160253145784	0.5988319154626449	0.3707193849533224
TIPP4.3.10	3	5.58951119665357	6217.658083584667	0.7206	0.7416666666666667	0.4258373205741627	0.541033434650456	89.0	120.0	31.0	209.0	0.37083333333333335	3.199160253145784	0.5988319154626449	0.39762067671662216
TIPP4.3.10	4	6.419494045324551	6137.587173861066	0.8906500000000004	0.7623762376237624	0.3684210526315789	0.4967741935483871	77.0	132.0	24.0	209.0	0.33047210300429186	3.199160253145784	0.5988319154626449	0.49105986006737495
TIPP4.3.10	5	6.9598984062268086	6185.58156174521	0.9933400000000003	0.7663551401869159	0.3923444976076555	0.5189873417721519	82.0	127.0	25.0	209.0	0.3504273504273504	3.199160253145784	0.5988319154626449	0.5418789617814244
TIPP4.3.10	6	6.609982548978059	6204.616463657741	0.9843100000000002	0.7454545454545455	0.3923444976076555	0.5141065830721003	82.0	127.0	28.0	209.0	0.3459915611814346	3.199160253145784	0.5988319154626449	0.5343093349835252
TIPP4.3.10	7	6.010890986974462	6126.584134600238	0.8329600000000006	0.7596153846153846	0.37799043062200954	0.5047923322683705	79.0	130.0	25.0	209.0	0.33760683760683763	3.199160253145784	0.5988319154626449	0.45341026618039293
TIPP4.3.10	9	6.650379809382582	6129.579782759722	0.9327200000000007	0.7244897959183674	0.3397129186602871	0.4625407166123779	71.0	138.0	27.0	209.0	0.3008474576271186	3.199160253145784	0.5988319154626449	0.5071666267916567
