tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
FOCUS1.5	2	6.447679791103184	3273.8577316809337	0.6694007069920209	0.5882352941176471	0.6557377049180327	0.6201550387596899	40.0	21.0	28.0	61.0	0.449438202247191	3.1723969626345117	0.7717086603610677	0.3454384320886536
KSSD2.L3K10S18	0	2.7441519999999846	1605.9997350000008	0.270505	0.9402985074626866	0.9264705882352942	0.9333333333333335	63.0	5.0	4.0	68.0	0.875	2.671255672491546	0.6330728272434941	0.138682179643678
KSSD2.L3K10S18	1	2.594133999999959	1480.9977510000008	0.24701900000000016	0.9722222222222222	0.9090909090909091	0.9395973154362416	70.0	7.0	2.0	77.0	0.8860759493670886	3.0183340181109215	0.6948593974595831	0.1271980527321534
KSSD2.L3K10S18	2	2.6113599999999595	1596.9996549999996	0.2776130000000001	0.9705882352941176	0.9041095890410958	0.9361702127659575	66.0	7.0	2.0	73.0	0.88	2.8399481466645806	0.6619216859219245	0.1428472927949368
KSSD2.L3K10S18	3	2.838439999999961	2566.9970850000013	0.28719399999999995	0.918918918918919	0.8947368421052632	0.9066666666666667	68.0	8.0	6.0	76.0	0.8292682926829268	2.9171672304623315	0.6735965946749933	0.14797910524357807
KSSD2.L3K10S18	4	2.7894109999999617	1801.9991210000012	0.2687119999999999	0.921875	0.921875	0.921875	59.0	5.0	5.0	64.0	0.855072463768116	2.8871939027975664	0.6942233876084836	0.13760569611955953
KSSD2.L3K10S18	6	2.7044819999999565	2208.9993170000007	0.24819400000000005	0.9571428571428572	0.9054054054054054	0.9305555555555555	67.0	7.0	3.0	74.0	0.8701298701298701	2.9514603149119183	0.6857378434104252	0.1262523806423258
KSSD2.L3K10S18	7	2.5136699999999768	1890.999505000002	0.21528299999999995	0.9242424242424242	0.8970588235294118	0.9104477611940298	61.0	7.0	5.0	68.0	0.8356164383561644	2.884637219481576	0.68364307427214	0.10970600240628263
KSSD2.L3K10S18	8	2.7945719999999645	2440.9998650000007	0.26110600000000006	0.9444444444444444	0.8717948717948718	0.9066666666666667	68.0	10.0	4.0	78.0	0.8292682926829268	2.771205620121776	0.6360777665803875	0.13282389004815326
KSSD2.L3K10S18	9	2.7842239999999836	1723.9996720000008	0.23396500000000006	0.9354838709677419	0.8787878787878788	0.90625	58.0	8.0	4.0	66.0	0.8285714285714286	2.9371206708772863	0.7010412197967126	0.11890308203253044
KSSD2.L3K10S18	5	2.679897999999974	2238.997228000002	0.24509800000000012	0.9242424242424242	0.8970588235294118	0.9104477611940298	61.0	7.0	5.0	68.0	0.8356164383561644	2.9278621708963644	0.693887148802864	0.12527754492854368
KSSD2.L3K10S8	5	3.2161879999999994	2152.997291000002	0.371754	0.9242424242424242	0.8840579710144928	0.9037037037037037	61.0	8.0	5.0	69.0	0.8243243243243243	2.8883698602359456	0.6821675026596153	0.18990740485319943
KSSD2.L3K10S8	8	2.7511019999999795	2381.9998530000007	0.272057	0.9444444444444444	0.8607594936708861	0.9006622516556292	68.0	11.0	4.0	79.0	0.8192771084337349	2.8110186912137722	0.6433349901696735	0.13838329941448665
KSSD2.L3K10S8	7	2.5639989999999746	1691.9995280000014	0.244333	0.9696969696969697	0.9014084507042254	0.9343065693430657	64.0	7.0	2.0	71.0	0.8767123287671232	2.9142023477728007	0.683654985087813	0.12448230659065936
KSSD2.L3K10S8	6	2.6775249999999735	2131.999399000001	0.295547	0.9714285714285714	0.9066666666666666	0.9379310344827586	68.0	7.0	2.0	75.0	0.8831168831168831	2.9808684041453324	0.6904172810110651	0.1502984386195898
KSSD2.L3K10S8	9	2.776149999999977	1618.9997169999995	0.27384100000000006	0.9354838709677419	0.8529411764705882	0.8923076923076922	58.0	10.0	4.0	68.0	0.8055555555555556	2.963746500549673	0.7023915365562715	0.13914366795474697
KSSD2.L3K10S8	4	2.8537909999999607	1698.9992050000008	0.28886599999999996	0.953125	0.9104477611940298	0.931297709923664	61.0	6.0	3.0	67.0	0.8714285714285714	2.894243474756991	0.6883365174922612	0.14790931257341294
KSSD2.L3K10S8	2	2.5600899999999664	1491.9996800000001	0.283699	0.9852941176470589	0.9054054054054054	0.943661971830986	67.0	7.0	1.0	74.0	0.8933333333333333	2.8642491372303835	0.6654753297650727	0.1459694137174687
KSSD2.L3K10S8	1	2.578256999999961	1431.998121999999	0.26557700000000006	0.9861111111111112	0.9102564102564102	0.9466666666666667	71.0	7.0	1.0	78.0	0.8987341772151899	3.0404700479383253	0.6978823164201682	0.13672586304092096
KSSD2.L3K10S8	0	2.700095999999982	1533.999751000001	0.2841830000000001	0.9701492537313433	0.9285714285714286	0.948905109489051	65.0	5.0	2.0	70.0	0.9027777777777778	2.6994887337786477	0.6353987894491526	0.14568802749064788
KSSD2.L3K10S8	3	2.8892059999999575	2412.9972690000004	0.312562	0.918918918918919	0.8947368421052632	0.9066666666666667	68.0	8.0	6.0	76.0	0.8292682926829268	2.9176824452071726	0.6737155617654046	0.16102462441050913
KSSD2.L3K11S18	9	2.6590949999999856	1602.9997550000005	0.22992900000000005	0.967741935483871	0.8823529411764706	0.923076923076923	60.0	8.0	2.0	68.0	0.8571428571428571	3.0161400264439426	0.7148085125532576	0.11660010801518299
KSSD2.L3K11S18	8	2.723655999999976	2164.999862000001	0.2580730000000001	0.9583333333333334	0.8734177215189873	0.913907284768212	69.0	10.0	3.0	79.0	0.8414634146341463	2.8406794632721186	0.6501232098852606	0.1309866954146815
KSSD2.L3K11S18	7	2.6212089999999764	1730.9994830000014	0.24317499999999995	0.9696969696969697	0.9014084507042254	0.9343065693430657	64.0	7.0	2.0	71.0	0.8767123287671232	2.887701285680391	0.6774379894754651	0.12363633960170976
KSSD2.L3K11S18	6	2.5866239999999636	2172.999400000001	0.265404	0.9857142857142858	0.8961038961038961	0.9387755102040817	69.0	8.0	1.0	77.0	0.8846153846153846	2.993127837312929	0.6890566097308373	0.13478181823721855
KSSD2.L3K11S18	5	3.1777190000000073	2044.997705000001	0.3460599999999999	0.9393939393939394	0.8985507246376812	0.9185185185185185	62.0	7.0	4.0	69.0	0.8493150684931506	2.8842939154560723	0.6812048568746196	0.17627774110206437
KSSD2.L3K11S18	4	2.8644979999999753	1621.9991800000012	0.293153	0.96875	0.9253731343283582	0.9465648854961832	62.0	5.0	2.0	67.0	0.8985507246376812	2.882169469545517	0.685464962707069	0.1502235522907384
KSSD2.L3K11S18	2	2.5816909999999784	1527.9996940000005	0.27046199999999987	0.9852941176470589	0.9054054054054054	0.943661971830986	67.0	7.0	1.0	74.0	0.8933333333333333	2.885601662462793	0.670436343311574	0.13877617619713192
KSSD2.L3K11S18	1	2.5523399999999605	1514.9978080000003	0.23515300000000006	0.9722222222222222	0.8974358974358975	0.9333333333333333	70.0	8.0	2.0	78.0	0.875	3.078660016488418	0.7066481004257775	0.12056772497271047
KSSD2.L3K11S18	0	2.6282809999999737	1530.9997300000005	0.25047199999999986	0.9850746268656716	0.9295774647887324	0.9565217391304348	66.0	5.0	1.0	71.0	0.9166666666666666	2.7290861616273	0.6402278004327954	0.12837857924124646
KSSD2.L3K11S18	3	2.7813719999999615	2461.997284000003	0.29399200000000003	0.9324324324324325	0.8846153846153846	0.9078947368421053	69.0	9.0	5.0	78.0	0.8313253012048193	2.9221679947973587	0.6707283206295297	0.15142144309592137
KSSD2.L3K11S48	6	2.6681479999999795	2242.9993630000017	0.241165	0.9571428571428572	0.9054054054054054	0.9305555555555555	67.0	7.0	3.0	74.0	0.8701298701298701	2.9630275220014295	0.6884253508804621	0.12248624242285724
KSSD2.L3K11S48	8	2.72567799999997	2377.999855000001	0.23929000000000006	0.9444444444444444	0.8717948717948718	0.9066666666666667	68.0	10.0	4.0	78.0	0.8292682926829268	2.8156422118068707	0.646277344622618	0.12145960652143022
KSSD2.L3K11S48	7	2.465956999999974	1866.9994330000009	0.20147599999999996	0.8939393939393939	0.8939393939393939	0.8939393939393939	59.0	7.0	7.0	66.0	0.8082191780821918	2.9110577822120804	0.6948204473775037	0.10245931651749389
KSSD2.L3K11S48	5	2.5083169999999617	2231.9974310000007	0.20898200000000003	0.9393939393939394	0.8985507246376812	0.9185185185185185	62.0	7.0	4.0	69.0	0.8493150684931506	2.9502345836625006	0.6967785483098332	0.1064727778134416
KSSD2.L3K11S48	9	2.623380999999983	1695.999730000001	0.1974220000000001	0.9516129032258065	0.8805970149253731	0.9147286821705426	59.0	8.0	3.0	67.0	0.8428571428571429	3.013373172767929	0.7166690756111453	0.10012547255072411
KSSD2.L3K11S48	3	2.6758419999999794	2581.9972490000014	0.24691999999999992	0.918918918918919	0.8947368421052632	0.9066666666666667	68.0	8.0	6.0	76.0	0.8292682926829268	2.975070177986533	0.6869668354574409	0.1272197245187012
KSSD2.L3K11S48	2	2.506304999999992	1598.999681	0.242115	0.9558823529411765	0.9027777777777778	0.9285714285714286	65.0	7.0	3.0	72.0	0.8666666666666667	2.9021499207955626	0.6786010036863174	0.12424889499232539
KSSD2.L3K11S48	1	2.5687779999999565	1598.997711000001	0.21914400000000003	0.9722222222222222	0.8974358974358975	0.9333333333333333	70.0	8.0	2.0	78.0	0.875	3.0593185186009473	0.7022086258919314	0.11237128098050539
KSSD2.L3K11S48	0	2.45611399999999	1607.9997209999997	0.21546100000000007	0.9402985074626866	0.9264705882352942	0.9333333333333335	63.0	5.0	4.0	68.0	0.875	2.7608014281671767	0.6542946763150775	0.11044915061788389
KSSD2.L3K11S48	4	2.6676639999999603	1786.999173000001	0.23416900000000002	0.921875	0.921875	0.921875	59.0	5.0	5.0	64.0	0.855072463768116	2.9268809197321013	0.7037660980283386	0.12004142028517457
LSHVec	9	7.595623440623567	27423.000219999998	0.9235197063311802	0.7096774193548387	0.08979591836734693	0.15942028985507248	44.0	446.0	18.0	490.0	0.08661417322834646	3.9518142321769347	0.6379650640643965	0.46775886055217203
LSHVec	8	8.349240641494008	41017.00021	1.0726689549423112	0.7777777777777778	0.05539070227497527	0.10341643582640812	56.0	955.0	16.0	1011.0	0.054527750730282376	4.354944061812866	0.6294458599419885	0.5441125666108586
LSHVec	7	8.06318836020015	24516.000569999993	0.9992537496311865	0.7727272727272727	0.0787037037037037	0.14285714285714285	51.0	597.0	15.0	648.0	0.07692307692307693	4.121225564990497	0.6365917742961908	0.5067055513682073
LSHVec	6	7.786586937093005	20914.000519999994	0.9613435329152279	0.6857142857142857	0.09896907216494845	0.17297297297297298	48.0	437.0	22.0	485.0	0.09467455621301775	3.959746783294635	0.6403058615062482	0.48727186385350896
LSHVec	5	8.018102214723068	34554.00149999999	0.9961826143016556	0.7272727272727273	0.07048458149779736	0.12851405622489961	48.0	633.0	18.0	681.0	0.06866952789699571	4.175774170464486	0.6401064287418767	0.5068831961887209
LSHVec	4	7.350880258760933	12532.00043	0.8779114025384659	0.671875	0.16412213740458015	0.26380368098159507	43.0	219.0	21.0	262.0	0.1519434628975265	3.5998714185512046	0.6464886316067008	0.4480282738139658
LSHVec	3	7.737458916831479	21410.001189999995	0.9544666655950419	0.7567567567567568	0.11889596602972399	0.20550458715596331	56.0	415.0	18.0	471.0	0.11451942740286299	4.018533233338502	0.6529042866553184	0.48988963142539543
LSHVec	2	8.071133631711415	26510.00032999999	1.0341438345800378	0.7647058823529411	0.081377151799687	0.1471004243281471	52.0	587.0	16.0	639.0	0.07938931297709924	4.186182986590561	0.6480255267171648	0.5295507814550058
LSHVec	1	8.083503572619506	34909.00221999999	0.9929677093530113	0.7222222222222222	0.06459627329192547	0.11858608893956671	52.0	753.0	20.0	805.0	0.06303030303030303	4.24841765439697	0.6349600660495736	0.5080704001519711
LSHVec	0	8.333799352925997	21510.000289999993	1.0873409399131968	0.7164179104477612	0.0784313725490196	0.1413843888070692	48.0	564.0	19.0	612.0	0.07606973058637084	4.2041678929085675	0.6551882964427683	0.5562728309415808
MetaPhlAn4	8	2.1475822000000013	2156.0805353000014	0.1620189	0.9722222222222222	0.9090909090909091	0.9395973154362416	70.0	7.0	2.0	77.0	0.8860759493670886	2.9546438621939273	0.6801971025979006	0.08245644097731242
MetaPhlAn4	7	2.297587399999997	1759.1536084000018	0.1685356	0.9696969696969697	0.9411764705882353	0.955223880597015	64.0	4.0	2.0	68.0	0.9142857142857143	3.0265987978289592	0.7172871835537127	0.08598877943154291
MetaPhlAn4	6	2.236105599999991	2138.127294500002	0.15195780000000003	0.9714285714285714	0.9315068493150684	0.9510489510489512	68.0	5.0	2.0	73.0	0.9066666666666666	3.1074151916768233	0.724261640111225	0.07732260448854145
MetaPhlAn4	5	2.3310483999999945	1943.1268086000016	0.17914210000000005	0.9545454545454546	0.9264705882352942	0.9402985074626866	63.0	5.0	3.0	68.0	0.8873239436619719	3.060146998288717	0.7252379216027519	0.0916965813402972
MetaPhlAn4	9	2.426167899999993	1661.117351800001	0.1785245	0.967741935483871	0.9230769230769231	0.9448818897637796	60.0	5.0	2.0	65.0	0.8955223880597015	3.0798455633382815	0.737795840254007	0.09075041616191029
MetaPhlAn4	3	2.2603738000000027	2374.122819600003	0.19092730000000002	0.972972972972973	0.9230769230769231	0.9473684210526315	72.0	6.0	2.0	78.0	0.9	3.1977014514561124	0.7339718073116809	0.09862774136488821
MetaPhlAn4	2	2.1527712999999995	1617.9996782000007	0.1842916	0.9852941176470589	0.9305555555555556	0.9571428571428572	67.0	5.0	1.0	72.0	0.9178082191780822	3.0303243173013685	0.7085716380399982	0.0951255213431035
MetaPhlAn4	1	2.1127340000000028	1500.9976453000004	0.16809749999999993	0.9722222222222222	0.9333333333333333	0.9523809523809524	70.0	5.0	2.0	75.0	0.9090909090909091	3.2026744912223806	0.741791154255009	0.08664058133035214
MetaPhlAn4	0	2.1571510999999988	1520.0785546000002	0.20128669999999996	0.9850746268656716	0.9565217391304348	0.9705882352941176	66.0	3.0	1.0	69.0	0.9428571428571428	2.960470507218955	0.6991960414799603	0.10330902767566376
MetaPhlAn4	4	2.550621799999999	1645.135780800001	0.21057449999999997	0.96875	0.96875	0.96875	62.0	2.0	2.0	64.0	0.9393939393939394	3.1176436948565938	0.7496348496380588	0.10801848109162966
mOTUs3	8	1.869327718660238	2216.392049606874	0.09133810612188484	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	2.9777952476044818	0.6918564620005911	0.046331359849998144
mOTUs3	7	1.93386154544605	1741.5005474667826	0.09691056323772615	0.9848484848484849	0.9701492537313433	0.9774436090225564	65.0	2.0	1.0	67.0	0.9558823529411765	3.054025048101023	0.7263372913436387	0.049141792459522625
mOTUs3	6	2.0302161720678593	2073.539868041883	0.1089600948994283	0.9857142857142858	0.9583333333333334	0.971830985915493	69.0	3.0	1.0	72.0	0.9452054794520548	3.130237498685829	0.7319340373024049	0.05522811222986769
mOTUs3	5	2.174354135489316	1928.4413572093692	0.14252510854385914	0.9696969696969697	0.9552238805970149	0.9624060150375939	64.0	3.0	2.0	67.0	0.927536231884058	3.1019285581003815	0.7377301598207396	0.07252042097371872
mOTUs3	9	2.179497852135066	1667.4823278069523	0.125583641166304	0.9838709677419355	0.9682539682539683	0.976	61.0	2.0	1.0	63.0	0.953125	3.1002635561831466	0.7482893415062378	0.06360758789794312
mOTUs3	3	1.9482757978642185	2370.61325914786	0.08906941742050688	0.972972972972973	0.96	0.9664429530201343	72.0	3.0	2.0	75.0	0.935064935064935	3.209721839367912	0.7434234339417639	0.045715775777464225
mOTUs3	2	1.7948112268833742	1613.3060828535265	0.0792411218833923	1.0	0.9855072463768116	0.9927007299270074	68.0	1.0	0.0	69.0	0.9855072463768116	3.0392675643344673	0.7178061206147096	0.040576752105051704
mOTUs3	1	1.7434059137326676	1606.2403315741767	0.08237659854049019	0.9861111111111112	0.9594594594594594	0.9726027397260274	71.0	3.0	1.0	74.0	0.9466666666666667	3.195629568486934	0.742467759963161	0.04214951905223121
