rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
order	36	5.704682862548999	3488.000008	0.7676360663085393	0.8666666666666667	0.13	0.22608695652173916	13.0	87.0	2.0	100.0	0.12745098039215685	2.6217524384340676	0.5693063084641552	0.3951307743970478
order	17	5.704682862548999	3488.000008	0.7923151494598922	0.8888888888888888	0.0851063829787234	0.15533980582524273	8.0	86.0	1.0	94.0	0.08421052631578947	2.557591555945148	0.562937620936689	0.4118918908371069
order	18	5.704682862548999	3488.000008	0.7440299295878887	0.6	0.06976744186046512	0.125	6.0	80.0	4.0	86.0	0.06666666666666667	2.1405514109227175	0.4805533265722471	0.3928499796450463
order	19	5.704682862548999	3488.000008	0.8523589015586329	0.625	0.05434782608695652	0.09999999999999999	5.0	87.0	3.0	92.0	0.05263157894736842	2.687104895301558	0.5942570842299723	0.44194320245577573
order	2	5.704682862548999	3488.000008	0.9161889639095422	0.7857142857142857	0.11578947368421053	0.2018348623853211	11.0	84.0	3.0	95.0	0.11224489795918367	2.430504097235422	0.5337219593525678	0.47981541881943585
order	20	5.704682862548999	3488.000008	0.8172656539575311	0.75	0.09782608695652174	0.1730769230769231	9.0	83.0	3.0	92.0	0.09473684210526316	2.541324643156745	0.5620175733238807	0.4283676284329174
order	21	5.704682862548999	3488.000008	0.9085742661315491	0.8	0.0784313725490196	0.14285714285714285	8.0	94.0	2.0	102.0	0.07692307692307693	2.6949666710116142	0.5826989216608763	0.4848618954985141
order	16	5.704682862548999	3488.000008	0.7599105745516066	0.7272727272727273	0.10126582278481013	0.17777777777777778	8.0	71.0	3.0	79.0	0.0975609756097561	1.9934393864305795	0.45622226279804884	0.39888115251007566
order	23	5.704682862548999	3488.000008	0.9300370460099265	0.7857142857142857	0.11827956989247312	0.20560747663551404	11.0	82.0	3.0	93.0	0.11458333333333333	2.349231085716502	0.5182966395476032	0.5073210416647022
order	22	5.704682862548999	3488.000008	0.6840755435714821	0.8181818181818182	0.09574468085106383	0.17142857142857143	9.0	85.0	2.0	94.0	0.09375	2.2482678851281466	0.49485406359761364	0.35159240276650233
order	35	5.704682862548999	3488.000008	0.893684533378812	0.8181818181818182	0.10227272727272728	0.18181818181818182	9.0	79.0	2.0	88.0	0.1	2.376391262842866	0.5307599944588518	0.4832158034316772
order	34	5.704682862548999	3488.000008	0.7170733185235392	0.7	0.07608695652173914	0.13725490196078433	7.0	85.0	3.0	92.0	0.07368421052631578	2.556699555350901	0.5654177571078358	0.3708095199921022
order	33	5.704682862548999	3488.000008	0.7527406890171562	0.7692307692307693	0.10752688172043011	0.18867924528301885	10.0	83.0	3.0	93.0	0.10416666666666667	2.590906202820774	0.5716159582893838	0.38937629125848133
order	31	5.704682862548999	3488.000008	0.6878348297952028	0.6923076923076923	0.09782608695652174	0.17142857142857143	9.0	83.0	4.0	92.0	0.09375	2.4259584803082515	0.5365041816907445	0.35595095937525967
order	30	5.704682862548999	3488.000008	0.7194381321480491	0.75	0.0967741935483871	0.1714285714285714	9.0	84.0	3.0	93.0	0.09375	2.4645950445287954	0.5437486917279374	0.37014919442486477
order	32	5.704682862548999	3488.000008	0.8472448889606327	0.7	0.08333333333333333	0.14893617021276595	7.0	77.0	3.0	84.0	0.08045977011494253	2.2422323727374223	0.5060539567609224	0.44914237999465284
order	29	5.704682862548999	3488.000008	0.8714021127314934	0.8	0.08333333333333333	0.1509433962264151	8.0	88.0	2.0	96.0	0.08163265306122448	2.6898464780764	0.5893166702541551	0.4587793538928517
order	28	5.704682862548999	3488.000008	0.6908103054508543	0.8	0.09302325581395349	0.16666666666666666	8.0	78.0	2.0	86.0	0.09090909090909091	2.1105995710813716	0.4738291450369326	0.35580622387672073
order	27	5.704682862548999	3488.000008	0.6818367876914081	0.7142857142857143	0.10416666666666667	0.18181818181818182	10.0	86.0	4.0	96.0	0.1	2.3250408501493016	0.5093916486247729	0.35024582604784094
order	26	5.704682862548999	3488.000008	0.8513547588273211	0.7692307692307693	0.09615384615384616	0.17094017094017094	10.0	94.0	3.0	104.0	0.09345794392523364	2.7050357914245113	0.5824306890112549	0.44964304281895195
order	25	5.704682862548999	3488.000008	0.7188627098686247	0.8571428571428571	0.13953488372093023	0.24	12.0	74.0	2.0	86.0	0.13636363636363635	2.4819555970257894	0.5571984921591834	0.3720569604676291
order	24	5.704682862548999	3488.000008	0.767946061180831	0.9166666666666666	0.1134020618556701	0.2018348623853211	11.0	86.0	1.0	97.0	0.11224489795918367	2.6543797216862024	0.580228944333131	0.39568648898303516
