tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
Centrifuge1.0.4	78	3.221355778496941	2811.0018547753793	0.36395900000000014	0.75	0.15463917525773196	0.25641025641025644	15.0	82.0	5.0	97.0	0.14705882352941177	1.2959350044650386	0.2832823779588812	0.2292090578005669
Centrifuge1.0.4	9	4.864500654970762	2777.0040993001944	0.5929449999999996	0.75	0.12295081967213115	0.21126760563380279	15.0	107.0	5.0	122.0	0.11811023622047244	1.4914664362795975	0.31046209464771635	0.3621863178604959
Centrifuge1.0.4	55	2.2423534951548096	2838.0021261567003	0.33676700000000004	0.7	0.1414141414141414	0.2352941176470588	14.0	85.0	6.0	99.0	0.13333333333333333	1.4320152172677776	0.3116382736406395	0.2206475013873719
Centrifuge1.0.4	87	2.235006904936658	2851.0019835488342	0.29120800000000036	0.7	0.13592233009708737	0.22764227642276424	14.0	89.0	6.0	103.0	0.12844036697247707	1.4057614650032029	0.3033103917345063	0.18310339146957816
Centrifuge1.0.4	86	4.631490512909818	2830.0026890991953	0.5813499999999994	0.7	0.12727272727272726	0.2153846153846154	14.0	96.0	6.0	110.0	0.1206896551724138	1.4558028205438145	0.3097136265345068	0.34557349685782823
Centrifuge1.0.4	85	5.473410735236854	2833.002019573653	0.5552129999999995	0.7	0.12844036697247707	0.2170542635658915	14.0	95.0	6.0	109.0	0.12173913043478261	1.4528888341267792	0.30969539471381596	0.35913638518804075
Centrifuge1.0.4	84	4.036584248437297	2797.0032882290725	0.6287899999999997	0.65	0.12745098039215685	0.21311475409836064	13.0	89.0	7.0	102.0	0.11926605504587157	1.6253068104258703	0.3514197544594241	0.3844131675830861
Centrifuge1.0.4	83	2.8710051205673808	2870.002590472813	0.3913309999999999	0.6	0.12244897959183673	0.20338983050847456	12.0	86.0	8.0	98.0	0.11320754716981132	1.3873741047015096	0.30259191829726645	0.2762117450922127
Centrifuge1.0.4	82	2.6636373622150713	2888.004516147392	0.41915199999999997	0.65	0.1262135922330097	0.2113821138211382	13.0	90.0	7.0	103.0	0.11818181818181818	1.2818167482157439	0.27656778885476313	0.2543777772652958
Centrifuge1.0.4	81	6.240670942278603	3023.000992364134	0.9133010000000005	0.6	0.1518987341772152	0.24242424242424243	12.0	67.0	8.0	79.0	0.13793103448275862	1.514343732344074	0.34657553619482256	0.5647369088216475
Centrifuge1.0.4	80	5.088233115148666	2797.0016127225103	0.655455	0.65	0.14444444444444443	0.23636363636363633	13.0	77.0	7.0	90.0	0.13402061855670103	1.368703163194995	0.30416912346751296	0.4061691130405037
Centrifuge1.0.4	8	3.328202807563435	2805.002711513164	0.5456269999999999	0.7	0.12962962962962962	0.21875	14.0	94.0	6.0	108.0	0.12280701754385964	1.5344049641121325	0.32771507027037533	0.3548546540175741
Centrifuge1.0.4	89	4.868557618312105	2809.0032742164826	0.39905799999999997	0.7	0.12612612612612611	0.21374045801526714	14.0	97.0	6.0	111.0	0.11965811965811966	1.4448921827087668	0.3068017659821229	0.33268140589569156
Centrifuge1.0.4	54	3.220894764569031	2847.0038035483317	0.43570799999999965	0.65	0.13829787234042554	0.22807017543859648	13.0	81.0	7.0	94.0	0.12871287128712872	1.5316431567102005	0.3371216771333805	0.2602099318700849
Centrifuge1.0.4	58	3.3341318651685543	2842.0020034719096	0.6415200000000003	0.7	0.16279069767441862	0.2641509433962264	14.0	72.0	6.0	86.0	0.15217391304347827	1.711367979423638	0.3842017394698988	0.36368831380872707
Centrifuge1.0.4	52	4.032267275853984	2855.0026608474	0.6785330000000002	0.75	0.14705882352941177	0.2459016393442623	15.0	87.0	5.0	102.0	0.14018691588785046	1.5438596253207895	0.3338094487574877	0.40575200997437655
Centrifuge1.0.4	28	5.7699485711575	2781.002871550917	0.7988610000000016	0.7	0.11570247933884298	0.19858156028368792	14.0	107.0	6.0	121.0	0.11023622047244094	1.3228258774059993	0.2758306195462504	0.5475322150949167
Centrifuge1.0.4	27	3.497995738230656	2882.00312155694	0.41731599999999985	0.7	0.13861386138613863	0.23140495867768596	14.0	87.0	6.0	101.0	0.1308411214953271	1.3617259488954547	0.2950575058498071	0.25300097486213696
Centrifuge1.0.4	26	2.556470602037245	2911.0021605638685	0.39411900000000005	0.7	0.13861386138613863	0.23140495867768596	14.0	87.0	6.0	101.0	0.1308411214953271	1.445714053150788	0.3132559697791559	0.23999408112151782
Centrifuge1.0.4	25	3.1525349922668053	2869.003863602223	0.49052299999999965	0.6	0.10714285714285714	0.18181818181818182	12.0	100.0	8.0	112.0	0.1	1.4902960834503833	0.3158411444191655	0.2993120112763029
Centrifuge1.0.4	24	3.8318823888005653	2830.002676815381	0.37495000000000034	0.7	0.13725490196078433	0.2295081967213115	14.0	88.0	6.0	102.0	0.12962962962962962	1.3160539655198886	0.2845538814281887	0.26674909720068196
Centrifuge1.0.4	23	4.622167735688187	2809.0014396321562	0.8438430000000003	0.65	0.13	0.21666666666666667	13.0	87.0	7.0	100.0	0.12149532710280374	1.4715841786119834	0.31955044421365686	0.5118645466032016
Centrifuge1.0.4	22	5.122394364617555	2907.0023063162826	0.6924440000000004	0.7	0.15217391304347827	0.25	14.0	78.0	6.0	92.0	0.14285714285714285	1.3943328727563191	0.30835870563109635	0.43176016511095744
Centrifuge1.0.4	21	3.379051203985188	2770.001226302337	0.6074799999999996	0.7	0.14	0.23333333333333336	14.0	86.0	6.0	100.0	0.1320754716981132	1.19743028821817	0.2600186833184858	0.37431896353058175
Centrifuge1.0.4	20	4.06789664289848	2875.001826066212	0.2434440000000003	0.7	0.16279069767441862	0.2641509433962264	14.0	72.0	6.0	86.0	0.15217391304347827	1.3938197851364604	0.3129122388612994	0.17086811141338687
Centrifuge1.0.4	2	4.782191103456268	2870.000923858966	0.7988070000000007	0.65	0.16455696202531644	0.26262626262626265	13.0	66.0	7.0	79.0	0.1511627906976744	1.3842780071337542	0.3168084512902885	0.4611684872501427
Centrifuge1.0.4	29	5.966857914481459	2875.0019350321286	0.7410270000000005	0.65	0.1511627906976744	0.24528301886792453	13.0	73.0	7.0	86.0	0.13978494623655913	1.270169836455037	0.2851528522536534	0.4457715507051178
Centrifuge1.0.4	19	2.6690356852010346	2875.0024170914094	0.6317840000000001	0.7	0.12727272727272726	0.2153846153846154	14.0	96.0	6.0	110.0	0.1206896551724138	1.3118060634025612	0.279079149643765	0.41341763305540247
Centrifuge1.0.4	17	2.570440171912847	2810.0038190920104	0.4031439999999996	0.65	0.11711711711711711	0.1984732824427481	13.0	98.0	7.0	111.0	0.11016949152542373	1.3929504748179045	0.29577270243001136	0.2518286977173605
Centrifuge1.0.4	16	3.8121887319347385	2821.0026256526803	0.537282	0.75	0.14150943396226415	0.2380952380952381	15.0	91.0	5.0	106.0	0.13513513513513514	1.5362676231610966	0.32942804487373856	0.32178162674955535
Centrifuge1.0.4	15	3.574579239202657	2850.003142607025	0.5049569999999999	0.7	0.15053763440860216	0.24778761061946905	14.0	79.0	6.0	93.0	0.1414141414141414	1.472951204722755	0.3249683116603904	0.30828352044582197
Centrifuge1.0.4	14	4.637088896858876	2778.002296116269	0.6057979999999998	0.75	0.14705882352941177	0.2459016393442623	15.0	87.0	5.0	102.0	0.14018691588785046	1.6879511205921378	0.3649645497901847	0.36493020039300306
Centrifuge1.0.4	13	2.208469875014964	2839.0021169144024	0.4263289999999998	0.65	0.14606741573033707	0.2385321100917431	13.0	76.0	7.0	89.0	0.13541666666666666	1.3188010949836528	0.2938088511416559	0.2538257324752785
Centrifuge1.0.4	12	3.560704443645671	2867.0023399440715	0.6398919999999998	0.65	0.13402061855670103	0.2222222222222222	13.0	84.0	7.0	97.0	0.125	1.4936411672409806	0.3264995699749376	0.38972938470833574
Centrifuge1.0.4	11	5.068416692862657	2774.0026834882765	0.7295620000000008	0.7	0.12962962962962962	0.21875	14.0	94.0	6.0	108.0	0.12280701754385964	1.4115267518515444	0.30147099331056315	0.47177358861476554
Centrifuge1.0.4	10	2.1633207674867494	2802.003823141341	0.5054059999999999	0.65	0.1092436974789916	0.18705035971223022	13.0	106.0	7.0	119.0	0.10317460317460317	1.6523305648695357	0.3457392484733132	0.3147488018015325
Centrifuge1.0.4	1	2.392909399811852	2801.0025310178744	0.5426659999999996	0.75	0.13513513513513514	0.22900763358778628	15.0	96.0	5.0	111.0	0.12931034482758622	1.6531884678862905	0.35103044193784366	0.32916218819527515
Centrifuge1.0.4	53	2.7462699564225392	2854.0026868507866	0.4702529999999998	0.65	0.1511627906976744	0.24528301886792453	13.0	73.0	7.0	86.0	0.13978494623655913	1.1799174004699937	0.26489119998847116	0.27012109274701496
Centrifuge1.0.4	18	3.8133285602662133	2932.002409875524	0.3942130000000003	0.65	0.12149532710280374	0.2047244094488189	13.0	94.0	7.0	107.0	0.11403508771929824	1.2261812819912425	0.2624066332043258	0.23685888134434316
Centrifuge1.0.4	3	2.920152747233609	2774.0035606197935	0.4563149999999995	0.7	0.12173913043478261	0.20740740740740743	14.0	101.0	6.0	115.0	0.11570247933884298	1.3831292422085653	0.29149610674951243	0.28296130384877977
Centrifuge1.0.4	0	5.204950658614743	2792.0031483381804	0.5285729999999998	0.75	0.1271186440677966	0.21739130434782608	15.0	103.0	5.0	118.0	0.12195121951219512	1.4275662571018062	0.2992371890987657	0.3358110670836884
Centrifuge1.0.4	31	3.0391290361613508	2903.002758641169	0.5964519999999996	0.65	0.1511627906976744	0.24528301886792453	13.0	73.0	7.0	86.0	0.13978494623655913	1.551208381820595	0.3482459446135455	0.3516770419251638
Centrifuge1.0.4	30	4.850012267515917	2800.003791656051	0.5218729999999995	0.7	0.11764705882352941	0.2014388489208633	14.0	105.0	6.0	119.0	0.112	1.4225522614368713	0.29765965735919797	0.3416210788295909
Centrifuge1.0.4	51	2.6062674886940402	2874.001145668667	0.42626100000000017	0.65	0.1511627906976744	0.24528301886792453	13.0	73.0	7.0	86.0	0.13978494623655913	1.492787272572203	0.3351304182832278	0.2537444572032695
Centrifuge1.0.4	50	4.000333492331481	2817.001626486981	0.6141879999999996	0.65	0.13829787234042554	0.22807017543859648	13.0	81.0	7.0	94.0	0.12871287128712872	1.3010831993278815	0.2863743740347419	0.3794389728876847
Centrifuge1.0.4	5	3.9173238211997727	2926.002201162493	0.48911299999999963	0.65	0.13402061855670103	0.2222222222222222	13.0	84.0	7.0	97.0	0.125	1.3715718040015177	0.2998160562375522	0.29769959981131794
Centrifuge1.0.4	49	5.701552046752034	2863.001808478445	0.7581010000000006	0.7	0.14736842105263157	0.24347826086956517	14.0	81.0	6.0	95.0	0.13861386138613863	1.2365342993668864	0.2715344153566445	0.445425333334117
Centrifuge1.0.4	48	3.5989124053367134	2848.0025062960613	0.50491	0.7	0.1590909090909091	0.25925925925925924	14.0	74.0	6.0	88.0	0.14893617021276595	1.5551914717831188	0.34734743804713347	0.30116658733538754
Centrifuge1.0.4	47	2.795674473397477	2901.0021933878515	0.1327089999999999	0.7	0.1590909090909091	0.25925925925925924	14.0	74.0	6.0	88.0	0.14893617021276595	1.3515277495775564	0.3018597451072183	0.09297468695857482
Centrifuge1.0.4	45	5.548372358902958	2712.0023096991517	0.8315440000000006	0.75	0.12096774193548387	0.20833333333333334	15.0	109.0	5.0	124.0	0.11627906976744186	1.264030807235175	0.26223173688745194	0.5471641747832187
Centrifuge1.0.4	44	4.457206164262711	2833.0025314818217	0.7126260000000002	0.7	0.1414141414141414	0.2352941176470588	14.0	85.0	6.0	99.0	0.13333333333333333	1.5547575299246583	0.3383497233220413	0.4390881397538337
Centrifuge1.0.4	43	2.972361594433391	2826.004859909874	0.5585439999999993	0.7	0.11666666666666667	0.2	14.0	106.0	6.0	120.0	0.1111111111111111	1.4956585663273383	0.31240963884319944	0.3573204294416516
Centrifuge1.0.4	42	3.7640130648769605	2832.0015897096696	0.7777310000000002	0.65	0.15476190476190477	0.25	13.0	71.0	7.0	84.0	0.14285714285714285	1.397026466352467	0.3152977272084839	0.47784179194896026
Centrifuge1.0.4	46	6.142690136876802	2799.001245552581	0.6576739999999998	0.7	0.11290322580645161	0.19444444444444445	14.0	110.0	6.0	124.0	0.1076923076923077	1.226053501640432	0.25435308808284085	0.45340129910777677
Centrifuge1.0.4	40	3.4274794347343827	2881.0025334383085	0.47405999999999987	0.7	0.15217391304347827	0.25	14.0	78.0	6.0	92.0	0.14285714285714285	1.4700485779647283	0.325103341944416	0.2916646158389526
Centrifuge1.0.4	32	7.140839390984663	2843.001512831385	1.056714000000002	0.75	0.17045454545454544	0.2777777777777778	15.0	73.0	5.0	88.0	0.16129032258064516	1.4149589497830173	0.3160269169850064	0.626210537169758
Centrifuge1.0.4	33	4.171376276273803	2818.0032540839347	0.7014100000000009	0.7	0.12727272727272726	0.2153846153846154	14.0	96.0	6.0	110.0	0.1206896551724138	1.5634184106995794	0.3326082206570424	0.43007383626033663
Centrifuge1.0.4	41	3.545983757166535	2819.0024015621884	0.9716330000000013	0.7	0.14736842105263157	0.24347826086956517	14.0	81.0	6.0	95.0	0.13861386138613863	1.420241269021407	0.31187520058809454	0.5821804662198803
Centrifuge1.0.4	35	3.8624084452296867	2855.0016657914052	0.5049929999999999	0.75	0.18292682926829268	0.2941176470588236	15.0	67.0	5.0	82.0	0.1724137931034483	1.3259229397858958	0.3008866381966687	0.2890178008817168
Centrifuge1.0.4	36	4.347353641946691	2843.001087748552	0.6110139999999998	0.75	0.16853932584269662	0.27522935779816515	15.0	74.0	5.0	89.0	0.1595744680851064	1.3006407142495129	0.2897629941734685	0.37929929939872203
Centrifuge1.0.4	34	3.1662354240282546	2900.060711215547	0.4863139999999998	0.65	0.16666666666666666	0.2653061224489796	13.0	65.0	7.0	78.0	0.15294117647058825	1.3000253685183432	0.2983962023246241	0.2760497022745205
Centrifuge1.0.4	38	3.491703809954752	2898.0015567104065	0.5180939999999997	0.7	0.1728395061728395	0.2772277227722772	14.0	67.0	6.0	81.0	0.16091954022988506	1.5340236665961753	0.349082128977442	0.3010529129429266
Centrifuge1.0.4	39	3.230506222430558	2858.0020944574007	0.5109379999999999	0.7	0.16091954022988506	0.2616822429906542	14.0	73.0	6.0	87.0	0.15053763440860216	1.3450248407623513	0.30117611133646843	0.31581725622254025
Centrifuge1.0.4	4	3.2286640693533317	2817.003163074039	0.6044309999999998	0.7	0.13592233009708737	0.22764227642276424	14.0	89.0	6.0	103.0	0.12844036697247707	1.5769807192165775	0.34025305971966857	0.3720859939954655
Centrifuge1.0.4	37	4.415843959164057	2817.0028575366323	0.4976519999999999	0.7	0.13861386138613863	0.23140495867768596	14.0	87.0	6.0	101.0	0.1308411214953271	1.4448760872390294	0.313074400108613	0.30206788047713967
DuDes0.08	74	5.2582048000000015	3232.9999491	0.7301553	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	0.8710643868095302	0.44763854447874096	0.3776892804940822
DuDes0.08	68	3.2332572000000006	3251.9999652999995	0.4226397999999999	0.35	1.0	0.5185185185185185	7.0	0.0	13.0	7.0	0.35	0.8835570446949582	0.45405850065785475	0.21480288583320825
DuDes0.08	73	2.0414609000000064	3239.9999485	0.2622546	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.7943830176453824	0.3820174800411344	0.13389343117329533
DuDes0.08	72	5.856834599999999	3222.9999659999994	0.8990201999999999	0.45	0.75	0.5625000000000001	9.0	3.0	11.0	12.0	0.391304347826087	1.0091519429120865	0.40611261714728086	0.4539075564064659
DuDes0.08	71	2.8725569000000006	3237.9999862000004	0.38392050000000005	0.4	0.8888888888888888	0.5517241379310346	8.0	1.0	12.0	9.0	0.38095238095238093	0.8270900325961388	0.3764248958105375	0.1951572080457409
DuDes0.08	70	7.0855545000000015	3283.9999579999994	1.1411270999999998	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	0.7484554244370084	0.3599309763872388	0.6006775899203944
DuDes0.08	7	6.005628700000004	3228.999984	0.9442096	0.4	0.8	0.5333333333333333	8.0	2.0	12.0	10.0	0.36363636363636365	1.1837319342903954	0.5140882471149814	0.4858475318712637
DuDes0.08	69	7.336761799999997	3223.9999536	1.2797583000000001	0.4	0.7272727272727273	0.5161290322580645	8.0	3.0	12.0	11.0	0.34782608695652173	1.8215176466542955	0.7596318602057062	0.6501580512668207
DuDes0.08	67	6.253327899999998	3253.9999599999996	0.8903277999999999	0.4	0.8888888888888888	0.5517241379310346	8.0	1.0	12.0	9.0	0.38095238095238093	1.0012295563954319	0.45567920854465466	0.480303064305841
DuDes0.08	57	5.182189800000003	3246.999885	0.7325967999999999	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.5302098925621294	0.2549770608765514	0.37511072624744063
DuDes0.08	65	7.896300399999995	3241.999971	1.1366161000000004	0.4	0.8	0.5333333333333333	8.0	2.0	12.0	10.0	0.36363636363636365	1.2396059588589805	0.5383540276668446	0.5938214397014113
DuDes0.08	64	5.481897800000001	3281.9999719999996	0.7951383	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	0.993909121635981	0.4779692536261785	0.40254494771698746
DuDes0.08	63	4.592297500000002	3241.9999545999995	0.6423435	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	0.9411938761092747	0.4836779727811168	0.3352311954845855
DuDes0.08	62	5.942257399999996	3222.9999662999994	1.0727826	0.4	0.8	0.5333333333333333	8.0	2.0	12.0	10.0	0.36363636363636365	0.9261924234665612	0.4022402586921274	0.5462397291975675
DuDes0.08	61	5.771107899999995	3250.999927	1.1703705	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.951091072731489	0.4573781246878279	0.6020129879448798
DuDes0.08	60	6.3972704	3262.9999570000004	0.9936399999999999	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	1.070372916117395	0.597386498857765	0.5030172734118891
DuDes0.08	6	6.046406499999999	3226.9999419999995	0.8470126	0.4	0.8	0.5333333333333333	8.0	2.0	12.0	10.0	0.36363636363636365	1.1536084571950387	0.501005787236729	0.44685849958649065
DuDes0.08	59	6.449302500000001	3258.9999363	0.8218095999999998	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	0.7948398330671866	0.44360855724101633	0.43791971700634813
DuDes0.08	58	7.057379000000002	3265.999979499999	1.1077405	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	1.1763647026895958	0.5657118409490333	0.5644467113658965
DuDes0.08	75	6.683514700000005	3239.9999459999995	1.0672221	0.4	0.8888888888888888	0.5517241379310346	8.0	1.0	12.0	9.0	0.38095238095238093	0.9681669257650772	0.44063175687704326	0.5382201249510243
DuDes0.08	56	3.773800600000004	3236.9999409999996	0.5063452999999999	0.45	0.9	0.6	9.0	1.0	11.0	10.0	0.42857142857142855	1.472191326905644	0.6393645695809475	0.26231670880471725
DuDes0.08	66	4.769757100000003	3254.9999249999996	0.7206338999999999	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	0.7145581370919301	0.39880248959966913	0.3667705156232257
DuDes0.08	76	6.8721333999999965	3238.9999322999993	0.8754351000000001	0.4	1.0	0.5714285714285715	8.0	0.0	12.0	8.0	0.4	1.3833066215881562	0.6652298676646997	0.4728336523509245
DuDes0.08	87	6.116128399999999	3241.9999710000006	0.8398269	0.35	0.7777777777777778	0.48275862068965514	7.0	2.0	13.0	9.0	0.3181818181818182	0.8788912390686994	0.4000006408694978	0.443496111823345
DuDes0.08	78	5.936116499999997	3258.999936999999	0.8087015999999998	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	0.8791067918928136	0.49063884242875516	0.4201807308729818
DuDes0.08	99	7.076826200000001	3230.9999209999996	0.9376137	0.25	1.0	0.4	5.0	0.0	15.0	5.0	0.25	0.9111203555459021	0.5661109064890434	0.5470353375813913
DuDes0.08	55	5.605490599999999	3287.9999789999993	0.6514292999999999	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	0.8563374189316393	0.4400703800981602	0.3552315693194719
DuDes0.08	98	2.9931118000000003	3208.9999589999998	0.40354019999999996	0.45	0.8181818181818182	0.5806451612903226	9.0	2.0	11.0	11.0	0.4090909090909091	1.3181068524850454	0.5496932528445247	0.20343222263179078
DuDes0.08	97	6.290191600000002	3268.9999724	0.9215420999999998	0.25	1.0	0.4	5.0	0.0	15.0	5.0	0.25	1.0135961466696906	0.6297826954608869	0.46651069435134773
DuDes0.08	96	5.4615858000000035	3256.999961999999	0.7891233999999998	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	1.1240872692255737	0.577666584333962	0.4063774075898604
DuDes0.08	95	6.373191700000001	3262.9999765000002	1.0299459999999998	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	0.8656643146189287	0.41629653792509064	0.5252471493903651
DuDes0.08	94	5.2573604	3255.999967999999	0.7206157999999999	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	1.1597418987628352	0.5959894393509683	0.38977779042271077
DuDes0.08	93	7.004209300000003	3240.9999519999997	1.1422456	0.4	0.8	0.5333333333333333	8.0	2.0	12.0	10.0	0.36363636363636365	1.561262336856142	0.6780476176999983	0.5808526038823733
DuDes0.08	92	7.2577582000000005	3246.9999430000003	0.9908769	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	1.0626427761528745	0.5930722255988375	0.5121408747408807
DuDes0.08	91	7.1391897	3262.9999719999996	1.1314538	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	0.950977812187935	0.5307508225965427	0.5788022156931735
DuDes0.08	77	4.657481100000002	3273.99999	0.6308197	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.9439746738022222	0.4539558602064143	0.3225651679666793
DuDes0.08	90	5.041446399999997	3255.9999443999995	0.8877101999999999	0.25	0.7142857142857143	0.37037037037037035	5.0	2.0	15.0	7.0	0.22727272727272727	1.117989377436155	0.5745328878514295	0.4550356909553251
DuDes0.08	89	9.6498247	3231.999938000001	1.0600007000000002	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.9550086374114437	0.4592620750665387	0.6756458452939038
DuDes0.08	88	7.183196300000002	3247.999949	1.0355828	0.4	0.8888888888888888	0.5517241379310346	8.0	1.0	12.0	9.0	0.38095238095238093	1.2407231927257474	0.5646774597023324	0.5428995827740071
DuDes0.08	86	2.340057599999995	3245.999919	0.2895870000000001	0.35	0.7777777777777778	0.48275862068965514	7.0	2.0	13.0	9.0	0.3181818181818182	0.8237892857456438	0.37492266118029477	0.14624121490697162
DuDes0.08	85	5.425529500000001	3273.9999432999994	0.7717141	0.25	0.7142857142857143	0.37037037037037035	5.0	2.0	15.0	7.0	0.22727272727272727	1.4670787567289492	0.7539293412088818	0.3981484295196515
DuDes0.08	84	5.057197799999999	3254.9999790000006	0.7954492999999999	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	1.489698466270557	0.7163935299028091	0.4095226494359991
DuDes0.08	83	6.076091499999998	3286.999984	0.6420977999999998	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	0.8655611251579796	0.4162469142838962	0.3751697209127365
DuDes0.08	82	4.5500854	3285.9999789999997	0.6048136000000001	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	0.535639480916986	0.2989460863001639	0.31012955309223694
DuDes0.08	81	9.953022199999994	3221.999933	1.5602964	0.35	0.7	0.4666666666666667	7.0	3.0	13.0	10.0	0.30434782608695654	1.3913699105397899	0.6042642744336518	0.791097784434356
DuDes0.08	8	5.601208	3237.9999589999993	0.8822867999999998	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	1.1854299160130104	0.6091904688345988	0.4631165189829698
DuDes0.08	79	7.088808800000008	3259.999961999999	1.1304147999999998	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	0.9380052398137269	0.45108516926904224	0.5753365450780256
DuDes0.08	9	4.056289699999999	3278.9999514	0.5882518999999999	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	0.9746631388793662	0.5439698551163684	0.2990289330463546
DuDes0.08	54	4.217516800000001	3225.9999639	0.6565831	0.4	1.0	0.5714285714285715	8.0	0.0	12.0	8.0	0.4	1.1824807889437188	0.5686530567185241	0.3344568779190277
DuDes0.08	80	3.992522600000004	3245.9999589999998	0.4343321999999999	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	1.1184954356419992	0.6242441883808664	0.22854674515785706
DuDes0.08	52	6.209076600000003	3265.999961	0.9389584	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	1.1574038454498887	0.6459593853568604	0.4780041652857893
DuDes0.08	28	4.738630300000004	3254.999962	1.0345982	0.3	0.75	0.4285714285714285	6.0	2.0	14.0	8.0	0.2727272727272727	1.2972809993713728	0.623860288144186	0.5341305690797853
DuDes0.08	27	5.136583800000002	3245.9999751	0.8722069	0.3	0.6666666666666666	0.41379310344827586	6.0	3.0	14.0	9.0	0.2608695652173913	1.000539449224478	0.45536512723586525	0.4393561131446382
DuDes0.08	26	5.691467099999996	3258.9999260000004	0.8131620999999999	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	0.7030947798377071	0.3613192418874225	0.4243809669938654
DuDes0.08	25	5.108726100000001	3255.9999891	0.7287057	0.35	0.7777777777777778	0.48275862068965514	7.0	2.0	13.0	9.0	0.3181818181818182	0.89619998099644	0.40787818880259297	0.37603127201658254
DuDes0.08	24	5.967466700000001	3265.999987	0.7912243	0.35	0.875	0.4999999999999999	7.0	1.0	13.0	8.0	0.3333333333333333	1.0265647628186811	0.4936732974899554	0.4390863289242732
DuDes0.08	23	6.765578000000001	3264.999974	0.9978452	0.25	0.8333333333333334	0.3846153846153846	5.0	1.0	15.0	6.0	0.23809523809523808	1.3511875594047351	0.7541121353676273	0.5053095612614766
DuDes0.08	22	4.003067100000001	3223.999954	0.5026539999999999	0.35	0.7777777777777778	0.48275862068965514	7.0	2.0	13.0	9.0	0.3181818181818182	1.265132755345817	0.5757867304031281	0.2655044041740879
DuDes0.08	21	9.599283300000002	3236.9999430000003	1.4592273999999998	0.25	1.0	0.4	5.0	0.0	15.0	5.0	0.25	0.7929773484977785	0.4927045289361217	0.7314816847784186
DuDes0.08	20	7.546197899999999	3260.999954599999	0.8400057000000001	0.35	0.7777777777777778	0.48275862068965514	7.0	2.0	13.0	9.0	0.3181818181818182	0.7559042978595224	0.34402687174377705	0.504667208779708
DuDes0.08	19	7.796113299999999	3294.9999733000004	1.2232096	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	1.019258649875367	0.5688590836997195	0.62946816224219
DuDes0.08	29	6.537169999999999	3267.9999170000006	1.1918642	0.3	1.0	0.4615384615384615	6.0	0.0	14.0	6.0	0.3	0.8594252639112603	0.47965437251548454	0.6088191577580112
DuDes0.08	18	5.7643675000000005	3267.999945	0.9106376999999999	0.3	0.8571428571428571	0.4444444444444444	6.0	1.0	14.0	7.0	0.2857142857142857	0.8749269937185046	0.4496235317664888	0.4616244788120044
