tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
CCMetagen1.1.3	10	3.9334715254875934	3233.999979179999	0.34074528000000015	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.759636271559193	0.36530782728594324	0.1712359913199161
CCMetagen1.1.3	1	3.201078230000002	3191.9999240899992	0.19438977999999996	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7480416089029678	0.35973197318097105	0.09742571001791733
CCMetagen1.1.3	53	3.115874310000004	3226.999935109999	0.2800495800000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7233605906062528	0.3717338084481572	0.1403521515688839
CCMetagen1.1.3	18	3.1742580200000012	3221.99998005	0.21486678	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7010555663937195	0.4355903144678933	0.10797808545206294
CCMetagen1.1.3	3	5.138137045140479	3187.9999480600004	0.5985272700000002	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6639354938017705	0.3411953497051718	0.30121961208154185
CCMetagen1.1.3	0	3.613272592490926	3212.9999661199995	0.3358488	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.652229454375058	0.31365606644953686	0.16812779933035185
CCMetagen1.1.3	31	3.824814232102814	3245.9999830700012	0.37767528999999994	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.721072064623436	0.4480272640855668	0.18986205234861878
CCMetagen1.1.3	50	3.8468385322880643	3243.9999280700004	0.3746129899999999	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6732431568216866	0.34597854230244285	0.18792883354766723
CCMetagen1.1.3	5	3.8073007872661213	3276.9999411099993	0.39598242000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7017528905696987	0.3374718050514666	0.19851009155812194
CCMetagen1.1.3	49	2.4622659545609813	3261.9999612	0.09371779000000005	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7227511296883954	0.328938214665619	0.04705940547957037
CCMetagen1.1.3	48	5.5713166100000056	3259.9999800699998	0.68581457	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7460639890389534	0.3395483541984751	0.34420292159034804
CCMetagen1.1.3	47	2.299771550000001	3182.99994707	0.11534621000000003	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.6861293577593628	0.38293608575428284	0.05767307587509669
CCMetagen1.1.3	46	3.953935036920816	3281.9999509100007	0.16973660000000002	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.7629190299651867	0.4257932178217401	0.08588130086092291
CCMetagen1.1.3	45	3.267041349999996	3228.999953020001	0.33670685999999994	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.5730993642515227	0.31985284525853885	0.16869537383581143
CCMetagen1.1.3	44	4.564001250000001	3188.9999761399995	0.49272166999999994	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.682530598546362	0.31063306208499647	0.24800125292755826
CCMetagen1.1.3	43	5.457036920000004	3300.999932020001	0.7005361799999998	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6912627190785541	0.3552387654764756	0.3517148055439401
CCMetagen1.1.3	42	4.493183875537042	3220.9999710900006	0.4916491200000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.747558045089863	0.38416884019685194	0.24624675005296584
CCMetagen1.1.3	51	2.889309669999998	3247.99993306	0.17088500999999998	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6962091171345103	0.38856170657463224	0.08562141994722883
CCMetagen1.1.3	40	4.235131800137697	3254.9999650700006	0.45196731999999995	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7081413532756612	0.36391266761183433	0.22683428858218313
CCMetagen1.1.3	4	3.2572713631462684	3255.9999790600004	0.27785419000000006	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7478151012308558	0.3403453197021221	0.1391835804142337
CCMetagen1.1.3	39	5.116901520000002	3231.99993412	0.6290065599999999	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6679565209542704	0.37279363241877916	0.3160023985386915
CCMetagen1.1.3	38	5.269885929999997	3247.99996407	0.6340298099999999	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.724893667385554	0.3299133255938593	0.3178731067604596
CCMetagen1.1.3	37	3.1670335099999987	3255.9999630300003	0.24114349000000004	0.5	0.2857142857142857	0.36363636363636365	2.0	5.0	2.0	7.0	0.2222222222222222	0.7153529228702494	0.3676186812723773	0.12100505259787302
CCMetagen1.1.3	36	2.660271070000001	3185.99994499	0.22337268999999998	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7238237408987835	0.4039737215456877	0.11181481407155346
CCMetagen1.1.3	35	3.9233395400000024	3233.99998899	0.4192460600000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7220751248817475	0.37107320974316077	0.21029094769643553
CCMetagen1.1.3	34	3.9652246600000005	3257.9999451599997	0.4213476900000001	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7300400040436208	0.3510750311614302	0.211033055971387
CCMetagen1.1.3	33	3.079663779999998	3180.999941099999	0.2696596	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7294319155888939	0.35078260242874476	0.13517057990069345
CCMetagen1.1.3	32	5.40471267	3248.999957079999	0.6820325399999999	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6694412472709793	0.3736222739536547	0.34163605588350215
CCMetagen1.1.3	41	3.927551869999998	3246.99999314	0.39003681999999995	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6768741445690767	0.32550765722525543	0.19574882913853578
Centrifuge1.0.4	69	3.104058858076077	2846.0032673445635	0.22020000000000003	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.9045053375050632	0.4116581194452276	0.12361064331424725
Centrifuge1.0.4	7	3.2810962539404604	2804.0023050846476	0.30222399999999994	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7270664718802794	0.4517517987262213	0.16276604911676
Centrifuge1.0.4	70	3.1510502938150395	2838.0028989510106	0.31450900000000004	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7162975848926122	0.4450607130344592	0.1695010344926082
Centrifuge1.0.4	75	2.97168480432172	2864.0018487683074	0.30102199999999996	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7789997194857403	0.43476802152543237	0.16418784771462852
Centrifuge1.0.4	72	3.5198766563030053	2889.001196640475	0.358658	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.810316037957307	0.5034776624168072	0.19026949602122015
Centrifuge1.0.4	73	3.160009941176468	2797.0032641176476	0.3566499999999999	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7634969473177845	0.36716441987640996	0.1927212795849994
Centrifuge1.0.4	74	3.0295789364782832	2840.00230235731	0.294113	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7337170300365919	0.4558840228430586	0.158389336199761
Centrifuge1.0.4	68	3.132403137950645	2882.00122299511	0.320492	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7630088322498458	0.47408404285436384	0.1705288921996382
Centrifuge1.0.4	71	3.0232603523433186	2863.000953374929	0.34311099999999994	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7692333367195754	0.47795154493172926	0.18193478872963106
Centrifuge1.0.4	67	2.7891907268368628	2813.003053384993	0.2964380000000001	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7656581539860915	0.42732195204524887	0.16155539811433867
Centrifuge1.0.4	61	3.41377181602003	2910.002978754694	0.20259300000000008	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7767990998796366	0.39919576978245963	0.11258913382842405
Centrifuge1.0.4	65	2.677632459605044	2831.0015951238775	0.257819	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7094701415219196	0.44081858395452045	0.1363039194798205
Centrifuge1.0.4	64	2.8395242692398224	2891.0019724707	0.29283800000000004	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.8085048596089356	0.5023523140362461	0.15825659316904456
Centrifuge1.0.4	63	3.7909485456690204	3144.006343774855	0.41280700000000004	1.0	0.3076923076923077	0.47058823529411764	4.0	9.0	0.0	13.0	0.3076923076923077	0.8456229925967153	0.32968408913679537	0.25874811411049636
Centrifuge1.0.4	62	3.3798006900754562	2808.00182322577	0.330934	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.77682776925511	0.48267023117421304	0.17778768668743952
Centrifuge1.0.4	60	2.7977418016928763	2757.003052893591	0.23675700000000002	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.6959961022131527	0.3884428206834086	0.12954537620123455
Centrifuge1.0.4	6	2.948862947861752	2825.002214127709	0.3207730000000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7978653195585979	0.3836921132748258	0.17303529343225085
Centrifuge1.0.4	59	2.7536290519221045	2850.0009605022456	0.2696420000000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7777749144733604	0.3996972392846346	0.14968468968579998
Centrifuge1.0.4	57	2.5507172055609755	2941.00129527978	0.25851299999999994	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7364548277594402	0.45758511221202197	0.134355213161887
Centrifuge1.0.4	56	2.951324456255876	2836.002180242709	0.292628	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7556070811045132	0.46948507629085207	0.15814310419368785
Centrifuge1.0.4	76	2.713668338667977	2802.001327179492	0.2841260000000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7546480832040097	0.36290901575159557	0.15672458491919028
Centrifuge1.0.4	66	3.0697827495873695	2840.0023099344494	0.344772	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7589795168262776	0.36499199502052415	0.18649429328717482
Centrifuge1.0.4	77	3.128262848635229	2770.002926667494	0.22999800000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6786854867568651	0.32637872868914725	0.12726759628154052
Centrifuge1.0.4	88	2.7780203695090333	2754.0032782591356	0.271408	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7639096147530999	0.4263460737183745	0.14965977391783844
Centrifuge1.0.4	79	2.926692549832025	2889.001438767077	0.318623	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.8289095244736415	0.515030445144669	0.16832523201160543
Centrifuge1.0.4	99	3.152211706164542	2819.003083253778	0.28819	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6986628844046169	0.3359858261945733	0.15705177111716617
Centrifuge1.0.4	98	3.268925744360906	2833.0018426992483	0.297453	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7795151801436616	0.4350557055961874	0.16062053060129086
Centrifuge1.0.4	97	2.7809742622442615	2794.0033057991313	0.25398200000000004	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7521587236816654	0.3423221874723141	0.1405078557202921
Centrifuge1.0.4	96	2.8630677443461225	2827.0030527630283	0.22074999999999995	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7277879121855947	0.40618616766632637	0.12165215474484731
Centrifuge1.0.4	95	2.9671617749941896	2888.0024196297845	0.31617800000000007	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.8103938825757486	0.5035260299977126	0.1697508858584774
Centrifuge1.0.4	94	3.291580404280188	2857.0033384162075	0.26886899999999997	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7414237894107726	0.4606725016744818	0.14488810427973037
Centrifuge1.0.4	93	3.4577984356659193	2900.0009948013553	0.34651200000000004	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8783902091345667	0.4902389099765741	0.18367983037370791
Centrifuge1.0.4	92	2.64643198273235	2845.0023743920774	0.2130390000000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7864048938508843	0.4041321713814292	0.1191027668713406
Centrifuge1.0.4	91	2.6640493751416696	2867.0043745053526	0.24973300000000007	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8336625980900784	0.40090696534638837	0.13911919162208702
Centrifuge1.0.4	90	3.4362263028383615	2869.001075882946	0.35480200000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7573726188868958	0.3642192404577372	0.1914950345423143
Centrifuge1.0.4	78	2.9317106160853403	2816.0018737753794	0.268931	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.6943970788363671	0.43145316353717983	0.14657245834557353
Centrifuge1.0.4	9	3.2592926764132595	2773.0041023001945	0.32041100000000006	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7543670255479112	0.34332722896375917	0.1759244363500996
Centrifuge1.0.4	55	2.813950521626099	2819.0020901566995	0.3014560000000001	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7708932273626985	0.4789828929758502	0.16323153562919648
Centrifuge1.0.4	87	3.0013222860187003	2880.0019945488343	0.30982799999999994	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.8054861044251777	0.5004766559816944	0.1679921921596269
Centrifuge1.0.4	86	2.687672720547617	2829.0026540991953	0.28852800000000006	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8193709946649136	0.4572996592103536	0.15742470536883457
Centrifuge1.0.4	85	2.7379595872809834	2824.001988573653	0.22939899999999994	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8782391843710672	0.49015462145119265	0.1295162203682364
Centrifuge1.0.4	84	2.5972453157249586	2817.003286229072	0.18462	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7108649828846829	0.39674130099111204	0.10163501238645747
Centrifuge1.0.4	83	3.2254712458628894	2823.0025624728128	0.313746	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7538949397467702	0.468421263052382	0.1699322970264854
Centrifuge1.0.4	82	2.796272526793179	2859.004503147393	0.30433599999999994	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7877188088483424	0.4396342379525506	0.16555295653592988
Centrifuge1.0.4	81	3.104652045734907	3016.0009443641343	0.269256	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	1.0691207656136366	0.5494193892419266	0.1448235800344234
Centrifuge1.0.4	80	3.1946383242095315	2833.0015667225102	0.327077	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7139284963933896	0.3668866708670915	0.17699920071475692
Centrifuge1.0.4	8	3.3772363805648697	2848.002713513164	0.25490800000000013	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6799466342451413	0.3494234482384693	0.13879342262877062
Centrifuge1.0.4	89	2.7846440242184456	2819.0033132164835	0.25326200000000004	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7712047375477672	0.39632083625349623	0.1399160267388542
Centrifuge1.0.4	54	3.1459722122833513	2856.003757548331	0.3078900000000001	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7534535718162116	0.42051044504362106	0.16550556361877122
Centrifuge1.0.4	58	2.993193393258435	2796.0019934719103	0.3049249999999999	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7302074842758273	0.45370341945745996	0.16126780265908744
Centrifuge1.0.4	52	2.857961014907847	2840.002690847401	0.2735	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7640699039027347	0.47474332374037453	0.1476064547466134
Centrifuge1.0.4	28	2.845649703352322	2782.002874550917	0.210754	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6525287933331076	0.3138000180596446	0.11764108289143173
Centrifuge1.0.4	27	3.091662797894214	2886.0030905569406	0.3062600000000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8235082927960369	0.3960237767159263	0.16762999452654626
Centrifuge1.0.4	26	3.1596792416578983	2913.002189563867	0.344641	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.8663095401700769	0.41660682582605607	0.18587055650445286
Centrifuge1.0.4	25	3.4697489710004925	2828.003825602223	0.32598800000000006	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7987736921469238	0.3635375738948397	0.1782914023189674
Centrifuge1.0.4	24	2.882034114317139	2820.0026528153803	0.246694	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.6965616486123346	0.3887584581385998	0.13564304173310607
Centrifuge1.0.4	23	2.9425314799025646	2802.0014086321557	0.31534500000000004	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7612755680843557	0.3464714421715051	0.1730951953588784
Centrifuge1.0.4	22	2.9821368479587047	2909.002340316283	0.26272200000000007	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7719248314052342	0.47962386460611056	0.14179727979274617
Centrifuge1.0.4	21	2.513565044833314	2812.001229302337	0.21744000000000002	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.6930955976264874	0.4306445077948086	0.12191757779646764
Centrifuge1.0.4	20	2.7179195190415606	2853.0017920662117	0.30108399999999996	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.778510229942177	0.48371560277511094	0.1615084218431499
Centrifuge1.0.4	2	3.0868155307353264	2841.0008578589654	0.33695200000000014	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7490696355954808	0.3849456440520308	0.1809041125308709
Centrifuge1.0.4	29	2.9706494816914835	2873.0019890321287	0.28935599999999995	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7309326192262127	0.45415397113440453	0.1567220928343173
Centrifuge1.0.4	19	3.2644445642185116	2846.00238509141	0.28522600000000004	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7179588215858678	0.3452652104881385	0.1568209808665054
Centrifuge1.0.4	17	3.1804624503632057	2821.00383909201	0.27766100000000005	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7821897539115118	0.40196601795372916	0.15202630747574056
Centrifuge1.0.4	16	3.1115039207459243	2834.0026326526813	0.31687800000000005	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7535705528506871	0.4682197101415322	0.17052036807835122
Centrifuge1.0.4	15	2.98734983958234	2837.0031726070247	0.2746320000000001	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7512667626968534	0.46678828483706086	0.14898931264579832
Centrifuge1.0.4	14	3.0250723469291994	2790.002316116269	0.30550600000000006	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7607081028283057	0.3909266330707042	0.16477320532873097
Centrifuge1.0.4	13	2.87728924518137	2866.002122914402	0.285549	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7463495662576806	0.46373305890931066	0.1555446369187074
Centrifuge1.0.4	12	2.5636998779091034	2878.0023729440722	0.25044600000000006	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.8567743214097105	0.4402949035574183	0.13750947125679466
Centrifuge1.0.4	11	2.769832216439055	2767.002671488276	0.22474799999999998	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7203247550904907	0.40202090038392746	0.12648320108053349
Centrifuge1.0.4	10	2.8282202976362805	2808.003854141342	0.2710810000000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.8127891054808346	0.41769097400279337	0.14815590088216604
Centrifuge1.0.4	1	3.693827615239884	2798.002511017874	0.31338	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8706869631621587	0.4859396465404351	0.16931222648441296
Centrifuge1.0.4	53	2.7000760250969766	2824.002674850786	0.30481700000000006	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7193877106107959	0.44698071609534784	0.16243920193935624
Centrifuge1.0.4	18	3.340897238846443	2916.002444875524	0.32136599999999993	1.0	0.36363636363636365	0.5333333333333333	4.0	7.0	0.0	11.0	0.36363636363636365	0.7045638343161555	0.2938259407359028	0.17735430463576157
Centrifuge1.0.4	3	2.886817152679338	2777.0035636197936	0.2932700000000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7975987714958025	0.38356393075204126	0.1624944592198582
Centrifuge1.0.4	0	2.852680932708903	2794.0031743381805	0.222834	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.740678350915937	0.3806333767648606	0.12297003476629323
Centrifuge1.0.4	31	2.640166676402413	2889.0027646411686	0.27186200000000005	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7571709256638994	0.4704567475478197	0.14586436312909115
Centrifuge1.0.4	30	2.614868707006369	2810.0037886560503	0.21648200000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7298419135846897	0.3509797697871811	0.12121052631578949
Centrifuge1.0.4	51	3.0693139049376974	2858.001086668666	0.33189600000000014	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7501537305601506	0.41866876857268115	0.1777506426735219
Centrifuge1.0.4	50	2.9571403986446327	2814.0015924869813	0.296086	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7133289740407303	0.3981164806390304	0.1607939611165418
Centrifuge1.0.4	5	3.1007514740827076	2908.0021641624917	0.3175680000000001	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8179699195875999	0.4565177043211087	0.17081813780861704
Centrifuge1.0.4	49	3.569486456713278	2858.0018404784437	0.31713500000000006	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7967623688655258	0.44468154489999456	0.17124854001217132
Centrifuge1.0.4	48	2.6663733280582305	2877.002541296062	0.285061	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7830387291312338	0.4024023049118573	0.15270026103478626
Centrifuge1.0.4	47	3.207850419265104	2890.0021553878514	0.32908100000000007	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7813634580800743	0.48548841309345503	0.17662130924146138
Centrifuge1.0.4	45	2.6274136458304196	2723.0023196991515	0.2834070000000001	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.6874348288629439	0.3128650734902792	0.16485787031462412
Centrifuge1.0.4	44	3.1684921207533594	2859.002598481821	0.24303400000000008	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.8673785335741709	0.4457443906108716	0.1321483334239574
Centrifuge1.0.4	43	2.9872922876076826	2831.0048359098746	0.3276530000000001	1.0	0.4	0.5714285714285715	4.0	6.0	0.0	10.0	0.4	0.7772468402374478	0.3375540137918619	0.1866861223371191
Centrifuge1.0.4	42	3.096172032811346	2830.001586709669	0.349355	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7551703829711961	0.3631601888462547	0.1935162058847804
Centrifuge1.0.4	46	2.683901308004548	2769.002743815679	0.21319499999999997	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.5844210079342117	0.28104709664600563	0.11914335483589741
Centrifuge1.0.4	40	3.0423245933686727	2890.0025554383096	0.31954200000000005	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7949583808716273	0.3822941712655389	0.17636714869190862
Centrifuge1.0.4	32	2.711709948656145	2854.001535831385	0.30186100000000005	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7517765007044032	0.3863366975445245	0.16493325050090132
Centrifuge1.0.4	33	2.6804461747251516	2809.003265083934	0.272012	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.8036040827956453	0.448499978148218	0.14729625819028536
Centrifuge1.0.4	41	3.1282433584458604	2848.002482562189	0.302686	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7497406473532906	0.46584005605993783	0.16405745257452573
Centrifuge1.0.4	35	2.8866534820471945	2855.0016987914055	0.31155400000000005	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.750650512964209	0.4664053873497559	0.1659673982527169
Centrifuge1.0.4	36	3.300102949015061	2824.0011157485515	0.356703	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7695456113742446	0.4294915833238423	0.19141571849515343
Centrifuge1.0.4	34	3.0563625477031775	2893.0606782155473	0.32013800000000003	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7391548551465479	0.41253017932423625	0.16790161011171134
Centrifuge1.0.4	38	2.7449951085972844	2904.001557710407	0.25386300000000006	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7318035330391502	0.45469510031137317	0.13473244096569317
Centrifuge1.0.4	39	2.739682331536395	2863.0020494574005	0.29210500000000006	1.0	0.8	0.888888888888889	4.0	1.0	0.0	5.0	0.8	0.7667480452130419	0.4764073464961557	0.15757952073125142
Centrifuge1.0.4	4	3.1126227216494926	2811.0031420740397	0.302053	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7720990163461066	0.43091666577252724	0.16291972110017316
Centrifuge1.0.4	37	3.1913874664905038	2797.0028555366325	0.34381899999999993	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7641607998988746	0.39270096837197443	0.18758207626279458
DuDes0.08	74	5.8057874	3242.9999590999996	0.7239577	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5155858172088451	0.4693064355159451	0.3619790128905558
DuDes0.08	68	4.5705421999999984	3264.9999722999996	0.5650299000000001	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.26550717974692867	0.38304589154130864	0.2825158964282531
