rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	96	6.611229932258707	3265.1022607709183	0.28261789256334063	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7868383446188673	0.5675838888814605	0.14130894628167032
phylum	97	6.611229932258707	3265.1022607709183	0.27952517699335755	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6867426229633152	0.6251000740178138	0.13976258849667877
phylum	98	6.611229932258707	3265.1022607709183	0.0769561452884058	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7722953343946877	0.5570933245164498	0.03847809188324884
phylum	0	6.611229932258707	3265.1022607709183	0.17439855180276326	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7607805872880004	0.6924923334057406	0.08719927590138163
phylum	8	6.611229932258707	3265.1022607709183	0.2324807315737173	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7085929923138492	0.5111417980099309	0.11624036578685865
phylum	79	6.611229932258707	3265.1022607709183	0.13749805184516595	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.616253484503948	0.44453292301219477	0.0687489915480872
phylum	78	6.611229932258707	3265.1022607709183	0.2079836876343192	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6933462778855979	0.5001436183621867	0.10399189581310751
phylum	77	6.611229932258707	3265.1022607709183	0.2589116355727851	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7279312327056978	0.6625915622955547	0.12945581778639256
phylum	56	6.611229932258707	3265.1022607709183	0.19790782485879949	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7023598965085107	0.506645569806057	0.09895391242939976
phylum	57	6.611229932258707	3265.1022607709183	0.027867766643475442	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.520475673497847	0.37544383652934354	0.013933876354799543
phylum	58	6.611229932258707	3265.1022607709183	0.06616524799685623	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5973579130817089	0.430902649419381	0.03308264053974838
phylum	59	6.611229932258707	3265.1022607709183	0.22888168378996382	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6740964343543612	0.6135890170786223	0.11444084189498191
phylum	6	6.611229932258707	3265.1022607709183	0.02352496626617858	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.628071728725171	0.4530579841771813	0.011762477251850664
phylum	60	6.611229932258707	3265.1022607709183	0.22069058202007086	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6989809980722491	0.636239923112139	0.11034534618270851
phylum	61	6.611229932258707	3265.1022607709183	0.11896581646824814	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.743506645742522	0.6767689142125871	0.05948287849268481
phylum	62	6.611229932258707	3265.1022607709183	0.2673219366110668	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6413198100612293	0.46261445479959373	0.1336609683055334
phylum	63	6.611229932258707	3265.1022607709183	0.18384183754668573	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0115603366754933	0.7296865406408523	0.09192087281290645
phylum	64	6.611229932258707	3265.1022607709183	0.2103123323215027	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6586798686860091	0.47513709004334953	0.10515616616075137
phylum	54	6.611229932258707	3265.1022607709183	0.04041462158111723	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6730693357798538	0.48551689645201185	0.020207310790558614
phylum	65	6.611229932258707	3265.1022607709183	0.09208313209305358	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.448815384062632	0.32375186443091736	0.04604154302575528
phylum	67	6.611229932258707	3265.1022607709183	0.1489361003352479	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6278338271139039	0.452886374439784	0.07446805016762395
phylum	68	6.611229932258707	3265.1022607709183	0.19699084094213684	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6032411921834512	0.43514653821150556	0.09849542047106842
phylum	69	6.611229932258707	3265.1022607709183	0.22602916055674732	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0069504749286653	0.726361228300186	0.11301458027837365
phylum	7	6.611229932258707	3265.1022607709183	0.21812670975559015	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6716641513469116	0.4845032701455418	0.10906335487779506
phylum	70	6.611229932258707	3265.1022607709183	0.27053711462201	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6412438843978212	0.4625596860105562	0.13526862494531747
phylum	71	6.611229932258707	3265.1022607709183	0.15877419129558526	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.552811711830167	0.3987693576013603	0.07938705595426464
phylum	72	6.611229932258707	3265.1022607709183	0.17909333726181753	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6283295331633384	0.45324395076941293	0.08954666863090877
phylum	73	6.611229932258707	3265.1022607709183	0.12517323682041454	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6090293932642052	0.4393218427089416	0.06258661841020727
phylum	74	6.611229932258707	3265.1022607709183	0.27968595422523157	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7039330379192341	0.5077803514619909	0.1398430470341393
phylum	76	6.611229932258707	3265.1022607709183	0.030008832017572575	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.61343107258856	0.5583690251018821	0.015004416008786287
phylum	66	6.611229932258707	3265.1022607709183	0.15680074778724337	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5918236165779727	0.42691049835900624	0.07840037389362169
phylum	99	6.611229932258707	3265.1022607709183	0.19990131316371254	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6887490841600855	0.49682744406728535	0.09995065658185628
class	0	6.611229932258707	3265.1022607709183	0.6240902806086309	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6270840449792031	0.5707964961318988	0.3120449842818233
class	99	6.611229932258707	3265.1022607709183	0.4802131452554639	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5970351508136226	0.43066982565760387	0.24010645257450572
class	74	6.611229932258707	3265.1022607709183	0.7430986518633717	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4485745440476804	0.3235781350833082	0.37154951170644174
class	73	6.611229932258707	3265.1022607709183	0.25381813169443207	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5363616419222577	0.3869031404621515	0.12690906584721603
class	72	6.611229932258707	3265.1022607709183	0.40154243906640485	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4740511915021301	0.3419556515538137	0.20077121953320243
class	71	6.611229932258707	3265.1022607709183	0.32417933933195525	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.41886704325725954	0.3021487030495356	0.16208966966597763
class	70	6.611229932258707	3265.1022607709183	0.6892122984405772	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3638239503548618	0.26244350446679576	0.34460614922028865
class	7	6.611229932258707	3265.1022607709183	0.6278014218214448	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4432556999272321	0.31974140006539215	0.3139007109107224
class	69	6.611229932258707	3265.1022607709183	0.6431273425683857	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9284565743400124	0.6697398477405455	0.3215635105024376
class	68	6.611229932258707	3265.1022607709183	0.4803392032008083	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.39204434976568003	0.28280021960774243	0.24016960160040415
class	67	6.611229932258707	3265.1022607709183	0.3299652010536377	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5261008040057471	0.3795015104733939	0.16498260052681885
class	66	6.611229932258707	3265.1022607709183	0.4671277251885377	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.344740529810985	0.248677726375871	0.23356374581239592
class	65	6.611229932258707	3265.1022607709183	0.19482463285463653	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3408048481465171	0.24583873216594826	0.0974122677211844
class	64	6.611229932258707	3265.1022607709183	0.5511144280555595	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.417585321874082	0.3012241365078798	0.2755572140277797
class	63	6.611229932258707	3265.1022607709183	0.4045333835362667	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9382148773784147	0.6767789754410429	0.20226659063483804
class	62	6.611229932258707	3265.1022607709183	0.5187690560876212	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.47419597672521197	0.3420600920154808	0.2593845280438106
class	61	6.611229932258707	3265.1022607709183	0.7186908240471539	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6303141241450901	0.5737366408937992	0.3593452323509608
class	60	6.611229932258707	3265.1022607709183	0.7161567740162227	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4853456608363226	0.44178065896634555	0.3580785660473944
class	6	6.611229932258707	3265.1022607709183	0.22122568989696303	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4991714982252081	0.3600761225213109	0.11061278964208668
class	59	6.611229932258707	3265.1022607709183	0.6109369886089016	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4465805051541898	0.40649509363817204	0.3054684943044508
class	58	6.611229932258707	3265.1022607709183	0.29034973669507	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4539174630046171	0.3274322364248303	0.14517494093500544
class	57	6.611229932258707	3265.1022607709183	0.23276556611674779	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.278108461217928	0.20061284891418266	0.11638272486701146
class	56	6.611229932258707	3265.1022607709183	0.49906582981429787	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5598947496339467	0.4038786893583313	0.24953279014075386
class	76	6.611229932258707	3265.1022607709183	0.2999849609374264	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4419120559717574	0.40224568806480815	0.1499924804687132
class	55	6.611229932258707	3265.1022607709183	0.42342928951659753	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3709473090179121	0.2675819215756238	0.21171464475829876
class	77	6.611229932258707	3265.1022607709183	0.5464372255983188	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6634527777734409	0.6039007433439239	0.2732186127991593
class	79	6.611229932258707	3265.1022607709183	0.29458778510334804	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4860971393293118	0.35064496615035484	0.14729389255167402
class	98	6.611229932258707	3265.1022607709183	0.5906558511038257	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5878478116263415	0.4240425613153762	0.29532807321594945
class	97	6.611229932258707	3265.1022607709183	0.569301655839674	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5527111471704547	0.5030993671484667	0.284650827919837
class	96	6.611229932258707	3265.1022607709183	0.7784049985525148	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6066976108659841	0.4376398172577687	0.38920249927625744
class	95	6.611229932258707	3265.1022607709183	0.37778554870357434	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4816751067636194	0.34745514392376786	0.18889286879822156
class	94	6.611229932258707	3265.1022607709183	0.608790848272825	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6424929478261446	0.4634606948174552	0.3043954241364125
class	93	6.611229932258707	3265.1022607709183	0.4767705089151535	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.607219529183197	0.43801630174176476	0.23838513526500912
class	92	6.611229932258707	3265.1022607709183	0.7044148881779196	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5820294285847659	0.4198454851353394	0.35220762019276985
class	91	6.611229932258707	3265.1022607709183	0.4402682788358286	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5911891310904972	0.5381235374740061	0.22013402935089962
class	90	6.611229932258707	3265.1022607709183	0.46584022731032426	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5403897781457844	0.491883973736467	0.23292011365516216
class	9	6.611229932258707	3265.1022607709183	0.5048932079146964	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.515313238126186	0.4690583233425508	0.2524467301807133
class	89	6.611229932258707	3265.1022607709183	0.3592550283979754	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6343218354950435	0.4575664831981421	0.1796275141989877
class	88	6.611229932258707	3265.1022607709183	0.5164088375371285	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4647738889271494	0.3352634923449382	0.2582044187685643
class	87	6.611229932258707	3265.1022607709183	0.504482493011638	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4073937553182568	0.29387247524339044	0.2522412465058189
class	86	6.611229932258707	3265.1022607709183	0.3370068909270713	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48790784672761667	0.3519511154423725	0.16850344546353563
class	85	6.611229932258707	3265.1022607709183	0.6391228880021036	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9204133618782329	0.6639378963748327	0.31956160378185366
class	84	6.611229932258707	3265.1022607709183	0.7008642437499971	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5616436186672724	0.405140231699103	0.35043212187499856
class	83	6.611229932258707	3265.1022607709183	0.516794989175892	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46092291745841607	0.33248560362466495	0.258397494587946
class	82	6.611229932258707	3265.1022607709183	0.31422401984076376	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4826185775154898	0.34813571421124145	0.15711208847642613
class	81	6.611229932258707	3265.1022607709183	0.27096087561536597	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9537126840489083	0.6879582798551315	0.13548043780768299
class	80	6.611229932258707	3265.1022607709183	0.7306216825640997	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.340511922036468	0.30994730857169256	0.36531065862672046
class	8	6.611229932258707	3265.1022607709183	0.4138420075057563	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6790282094593401	0.4898153152053511	0.20692100375287814
class	78	6.611229932258707	3265.1022607709183	0.5560922292378604	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5679873002831197	0.4097162307031837	0.2780461146189302
class	54	6.611229932258707	3265.1022607709183	0.353809454598599	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5273097633211161	0.3803735902778536	0.1769047272992995
class	75	6.611229932258707	3265.1022607709183	0.5860202194688321	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4357669761944936	0.3143394277694875	0.29301010973441605
class	52	6.611229932258707	3265.1022607709183	0.40419206800703245	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.56945156395341	0.5183371511743949	0.20209603400351622
class	29	6.611229932258707	3265.1022607709183	0.7190766903516504	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.360921726986306	0.260349992836112	0.3595383451758253
class	28	6.611229932258707	3265.1022607709183	0.14468000133689737	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.706342955500723	0.5095187395338734	0.07234000066844869
class	27	6.611229932258707	3265.1022607709183	0.40230320326109875	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.609975057652323	0.44000399537048296	0.20115160163054938
class	26	6.611229932258707	3265.1022607709183	0.4475384057536212	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3841752437873075	0.27712385952212854	0.22376931476146797
class	25	6.611229932258707	3265.1022607709183	0.41091859373080797	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.510959814147478	0.3685795949820565	0.20545929686540398
class	24	6.611229932258707	3265.1022607709183	0.4079648747256032	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6817859200982197	0.49180458293681034	0.2039824373628016
class	23	6.611229932258707	3265.1022607709183	0.25674789283975735	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4975776770924367	0.4529147199833978	0.12837388223293758
class	22	6.611229932258707	3265.1022607709183	0.6885106051246309	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5954287988846545	0.4295110876766815	0.3442551304347503
class	21	6.611229932258707	3265.1022607709183	0.8859288371322147	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.395364214002389	0.2851949954431048	0.44296441856610735
class	20	6.611229932258707	3265.1022607709183	0.3831862115290621	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.31553741255405116	0.2276121301533323	0.1915931057645311
class	3	6.611229932258707	3265.1022607709183	0.5183832400002605	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5123936679770299	0.3696139018866836	0.2591916200001303
class	2	6.611229932258707	3265.1022607709183	0.502573983527766	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.21068297820564286	0.15197564392849927	0.25128686612045
class	18	6.611229932258707	3265.1022607709183	0.8659478233045005	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.40346701658529127	0.3672515051460329	0.43297391165225024
class	17	6.611229932258707	3265.1022607709183	0.4761744959134537	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6155224786491938	0.44400561375143743	0.2380872479567269
class	16	6.611229932258707	3265.1022607709183	0.4529134628037648	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.49816284150538137	0.3593485304974842	0.2264568446303047
class	15	6.611229932258707	3265.1022607709183	0.4229453690294838	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.42507504735953566	0.3066268314156217	0.2114726845147419
class	14	6.611229932258707	3265.1022607709183	0.48541752177474	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.41647216805923465	0.3004211657636664	0.24270876088736998
class	13	6.611229932258707	3265.1022607709183	0.6638454747150974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3086195309332742	0.22262193339945638	0.33192257139626297
class	12	6.611229932258707	3265.1022607709183	0.5614709960656037	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5023863700988166	0.36239516237588504	0.28073549803280184
class	11	6.611229932258707	3265.1022607709183	0.6389148904127064	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5197981753863968	0.3749551249465432	0.3194574452063532
class	10	6.611229932258707	3265.1022607709183	0.4142339473599368	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6168111241308858	0.4449351749743879	0.20711687012153335
class	53	6.611229932258707	3265.1022607709183	0.3388967378032519	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2972849488228242	0.21444576069880888	0.16944845362585279
class	19	6.611229932258707	3265.1022607709183	0.27790919167808464	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6895734587422557	0.6276768117879442	0.13895466531637496
class	30	6.611229932258707	3265.1022607709183	0.573908565211225	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6023810242275404	0.43452605818934353	0.2869542826056125
class	1	6.611229932258707	3265.1022607709183	0.41715267886035773	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8252128524044583	0.5952652449208741	0.20857644371840076
class	46	6.611229932258707	3265.1022607709183	0.3884734862843557	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.734939953598637	0.5301471132039592	0.19423684026059798
class	51	6.611229932258707	3265.1022607709183	0.42723292166162724	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.36567454393315363	0.2637784255558471	0.21361646083081365
class	50	6.611229932258707	3265.1022607709183	0.6869471823011095	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.39179087321758216	0.2826173749282812	0.3434735911505548
class	5	6.611229932258707	3265.1022607709183	0.6172421976394787	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.469150178184808	0.338420317749698	0.3086212531303659
class	49	6.611229932258707	3265.1022607709183	0.6501241273380036	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3566610434424403	0.2572765593263459	0.32506222620011493
class	48	6.611229932258707	3265.1022607709183	0.2769630198462797	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.44254978821878893	0.3192321924048539	0.1384814406824195
class	47	6.611229932258707	3265.1022607709183	0.5834556983257482	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48680814380739373	0.35115784746764417	0.2917277032990224
class	31	6.611229932258707	3265.1022607709183	0.2750788680952379	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5416721805031011	0.3907338842996677	0.13753943404761895
class	45	6.611229932258707	3265.1022607709183	1.0205011334209417	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3212536729198661	0.23173554039442798	0.5102508218358817
class	44	6.611229932258707	3265.1022607709183	0.4687643731073171	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6646126369478565	0.47941667771840485	0.23438218655365853
class	42	6.611229932258707	3265.1022607709183	0.375893275270223	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.348180659555165	0.2511592554368425	0.18794663763511146
class	43	6.611229932258707	3265.1022607709183	0.47002632201692296	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.2540676324624634	0.23126232528354423	0.23501304350193972
class	40	6.611229932258707	3265.1022607709183	0.478266371854436	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4776769264780838	0.34457106648850677	0.23913318592721805
class	4	6.611229932258707	3265.1022607709183	0.5172409802306338	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.35015501268782817	0.3187248279484791	0.25862049011531685
class	39	6.611229932258707	3265.1022607709183	0.6024723289090693	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3263087987787545	0.2353820428982719	0.3012361644545347
class	38	6.611229932258707	3265.1022607709183	0.3891577705204956	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3553839278094153	0.2563553151311424	0.1945788852602478
class	37	6.611229932258707	3265.1022607709183	0.49779073946426466	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.39415923277772424	0.2843257852245107	0.2488954941798794
class	36	6.611229932258707	3265.1022607709183	0.6014029867620022	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3700144513307888	0.2669090069960899	0.300701643731823
class	35	6.611229932258707	3265.1022607709183	0.38351601317654577	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3219341849633413	0.2322264260696214	0.19175800658827288
class	34	6.611229932258707	3265.1022607709183	0.3660649283327775	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.230987318827601	0.16662212969040893	0.18303246416638874
class	33	6.611229932258707	3265.1022607709183	0.2923882706730124	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6437545189905859	0.46437072604878915	0.1461941353365062
class	32	6.611229932258707	3265.1022607709183	0.487197834106761	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.28574551208211074	0.2061218166185693	0.24359879525398287
class	41	6.611229932258707	3265.1022607709183	0.5476125357660042	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5136657804552607	0.4675587427462673	0.2738062678830021
order	69	6.611229932258707	3265.1022607709183	0.6431273425683856	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.2388472246725974	0.769739059271305	0.32156351050243753
order	67	6.611229932258707	3265.1022607709183	0.32996520105363786	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8350459287797074	0.5188432075126098	0.16498260052681893
order	68	6.611229932258707	3265.1022607709183	0.48033920320080836	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6482010810328751	0.4027499762650311	0.24016960160040418
order	7	6.611229932258707	3265.1022607709183	0.6278024218214451	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6331980789634641	0.3934280869560359	0.31390136786140643
order	55	6.611229932258707	3265.1022607709183	0.4234292895165976	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6798360382276842	0.422405880323464	0.2117146447582988
order	71	6.611229932258707	3265.1022607709183	0.3241783393319554	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5678963616754357	0.3528538487182485	0.16208908862143337
order	72	6.611229932258707	3265.1022607709183	0.4015434390664051	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6436025797313107	0.39989276675975133	0.2007718199191125
order	73	6.611229932258707	3265.1022607709183	0.2538181316944321	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7062131356977335	0.43879489245388953	0.12690906584721603
order	74	6.611229932258707	3265.1022607709183	0.7430976518633717	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8064962514919338	0.5011042956433129	0.37154882593168587
order	70	6.611229932258707	3265.1022607709183	0.6892122984405773	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5706786582809508	0.35458258679756166	0.34460614922028865
order	66	6.611229932258707	3265.1022607709183	0.4671287251885377	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.593743878872793	0.36891381412459695	0.23356436259426885
order	56	6.611229932258707	3265.1022607709183	0.4990658298142979	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8090982661189328	0.5027210182313026	0.24953279014075386
order	64	6.611229932258707	3265.1022607709183	0.5511154280555597	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.654494611674051	0.40666036671411504	0.2755578518067057
order	63	6.611229932258707	3265.1022607709183	0.40516631579169216	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.07036108465324	0.665052734488176	0.2025830566043178
order	62	6.611229932258707	3265.1022607709183	0.5187690560876215	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6766580287020939	0.42043127198285146	0.25938452804381074
order	61	6.611229932258707	3265.1022607709183	0.7186908240471536	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9476291504551783	0.6835699379817536	0.3593452323509606
